"
                    2015-11-30
                ",木卫二,制作上去了，恶趣味依然在。不掩饰对大洋马的喜爱，不掩饰几欲在每个带女人画面当场喷发的直男口味，依然是练家子、老规矩和民国武林那点破事，这次多了点编剧上的阴谋悬念。本以为溜之大吉就烂了尾，结果刀阵大法还是挺满意，当做视觉上的奇技淫巧也好玩啊。败在人物像兵器，还是没感情。
"
                    2015-12-04
                ",马太,徐浩峰老师是不是直男癌不得而知，但看起来像是一个直男癌导演用一个直男癌演员拍了一个直男癌电影
"
                    2015-11-29
                ",斯坦利•赵,1.动作快速凌厉不拖泥带水。 2.蒋雯丽演技压的住气场足。 3.对于兵器和规矩非常考究。 4.金士杰老师眉眼间显功力。 5.戴立忍老师镜头少却出彩。 6.宋佳漂亮漂亮真的很漂亮。
"
                    2015-12-06
                ",烧鹅仔,女人是用来隐藏和掩饰，却渐生好感与爱意；徒弟是用来利用和出卖，却生出歉意与情义；师父欲重振门派，却败给了分崩离析的时代与武林。配乐魔性，剪辑凌厉，对白干脆，冷兵器较量快巧准狠，八斩刀耍出大师风范，却终不过是人过留名，只剩一个人的武林。
"
                    2015-12-01
                ",达到厂,差不多就是我的年度最佳了吧。极具风格，包括故事、台词、动作设计，和王家卫相比，在影像和配乐方面稍嫌不够精致。冷、硬、利落，消失的武林的大环境，动了情搏了命的小人物，全部中意。
"
                    2015-12-13
                ",17号,负分，烂片
"
                    2015-12-11
                ",桃桃林林,三星半。仍然是徐皓峰味道的武侠电影，所有人都端着演，端着说话，造成一种距离感。不过这个故事很有趣，有阴谋，有爱情，有牺牲，也有义气。而那些武学、门派、规矩之类的讲述，也一如既往的知乎体和科普范儿。让你看到更多的不同。结尾巷战犹如怪奇兵器展
"
                    2015-12-05
                ",黎声如雨,在那个年代，规矩很重要又很不重要······动作戏必须给360个赞，特别是片尾的那场巷战简直就是经典~宋佳不愧是影后，那演技啊·····穿旗袍演民国女子简直就是一祸水啊·····实在是让我这一女子都为之倾心啊·····
"
                    2015-11-26
                ",谋杀游戏机,依旧是徐皓峰式仪式感镜头与演员调度及写实武打设计，只不过这次终于用对了地方，观赏性和娱乐性显著提升，点映场笑点密集。前半段讲规矩，后半段讲气节，人物和故事都好看。剪辑利落巧妙，台词有风韵而不装逼，各式冷兵器一口气看到爽，动作设计精妙绝伦，铁质音响如在耳畔，看完只想拍掌称快。
"
                    2015-11-29
                ",翻滚吧！蛋堡,徐浩峰的电影，人物性格本来就是短板，找这些熟脸来演怎么看怎么怪，配乐太low更是完全出戏
"
                    2015-12-05
                ",曾经我是一朵花,动作干脆利落，台词有底蕴。文武齐全，年度最佳！
"
                    2015-12-02
                ",辣椒炒西红柿,在聂隐娘的动作戏里哽住的，都在师父里痛快的吐了出来
"
                    2015-12-12
                ",芦哲峰,无规矩，不方圆；坏规矩，如缰锁。守规矩的，是庸人和蠢货；破规矩的，是强者和聪明人。所谓传统，成也规矩，败也规矩。需要传承，亦须颠覆。乱世的江湖，更见人心之险恶；逝去的武林，都在文人的笔端。
