"
                    2012-07-02
                ",桃桃林林,乔·怀特对长镜头有种奇怪的迷恋，总会用那么一两处调度极其复杂的长镜头。美术真棒，布景超华丽，外景也漂亮，摄影很美。情绪很饱满，有几处细节很用心。当然，对于原著党来说，她们是永远不会满意的
"
                    2006-06-12
                ",露娜peace,最爱~~~伊丽莎白在大雾中看到渐渐清晰向自己走来的达西先生，我眼睛都湿润了……
"
                    2009-06-14
                ",jj73浅之,真受不鸟凯拉奈特莉狰狞的笑容
"
                    2008-05-18
                ",Q。,喜欢导演对光线的运用，很多时候特别唯美。那个时代表达爱情的方式含蓄中有热烈，两人间保持着礼节的距离，目光却可以表达纯净、真挚的情感。片中温馨，平和的氛围，宛如一杯午后红茶，音乐也相当不错。但始终更喜欢BBC版。★★★☆
"
                    2011-10-04
                ",TT,那个傲慢的人在溢满雾气的晨曦中走来，用最卑微的姿态求你爱他，甚是美好
"
                    2012-01-13
                ",芦哲峰,英伦田园的风景美丽如画，绅士淑女的爱情曲折如诗；也许这不是最好的一版，但绝对是最美的一版，画面太迷人了。
"
                    2009-05-13
                ",布宜諾斯,一群发春的女人和一个完美的男人
"
                    2006-03-23
                ",kingfish,"拍得挺美的,拍名著只要不把它拍砸了就是胜利"
"
                    2011-12-28
                ",陀螺凡达可,这一版的每一刻都美得让我心醉。特别是片尾达西从田野的晨雾中向伊丽莎白走来的镜头~
"
                    2006-05-01
                ",原 子,这达西先生是痴呆不是傲慢吧……
"
                    2007-05-28
                ",𝑹𝒆𝒓,特別喜歡 看很多次了
"
                    2006-01-08
                ",影志,以为很平庸，结果意外的好看。
"
                    2006-05-29
                ",Suki Cheng,Keira演得真是有点造作
"
                    2012-07-01
                ",赫恩曼尼,当两个无比骄傲的人终于发现自己的愚蠢，爱情才超越一切从天而至，祥和美好。片尾，Darcy一声接一声、一边亲吻一边温柔地叫着Mrs. Darcy，真是美到摄魂。
"
                    2008-02-20
                ",松如,好爱。
"
                    2008-11-02
                ",CC,"温馨的结局,看到和爸爸谈话的那段,哭了"
"
                    2017-09-13
                ",ZWW,全程痴迷于女主颜值中。。。长的好合我口味～有种别致的美
"
                    2017-01-01
                ",鱼游。,达西为了见伊丽莎白一面突然跑到小屋里的那一个拘谨的镜头记到现在，结结巴巴，也不知道说什么，但是就是抑制不住的想念，眼神太到位了。剧情不错，但是那些误会略有点支撑不住精髓，演员演技没得说，场景美。
"
                    2008-01-14
                ",张樾,无辜的达西 冤枉的爱情
"
                    2016-12-04
                ",清歌墨苒,相比95版我更喜欢这版，因为我太太太太喜欢Keira Kightley这朵英伦玫瑰了。外景很美，布景很用心，摄影也漂亮。私心最喜欢Darcy在清晨踏着朝阳去找Elizabeth的那段，阳光风景人物感情，正正好。
"
                    2006-07-26
                ",liaz,蠻失敗的版本。男主角，很差
"
                    2010-04-29
                ",Ting_歆銮,讨厌女主角
"
                    2007-02-08
                ",老探戈,远不如老版~
"
                    2009-04-12
                ",小岩菽,和Becoming Jane时一样的感动与幻想让我摇摇欲坠。青色雾散青草疯长清河逆流才送来一个Mr.Darcy。是否看一次奥斯汀就爱一次男主角。Anyway，你们的神色有相近所以让我觉得亲切。短剧要成功。
"
                    2006-07-22
                ",elvita,让我想起了我和老公最后走到一起的感觉，实在很像，勾起很多回忆
"
                    2018-02-17
                ",前田罗绮,"油彩画一般的电影。真是被片子里的景色美到心中去了。
初中收藏的dvd碟片现在还留着，年少不知情滋味，却格外喜欢这种潺潺如流水的爱情故事。"
"
                    2010-05-21
                ",Zephyrance,darcy湿身的剧情居然没有了。。KK脸抽搐一样。。三星是冲着画面的，还是看bbc的好
"
                    2017-03-21
                ",超神的我妻由乃,看完以后让你少女心爆棚的一部电影！！！男主超级帅啊啊啊啊啊！！！最喜欢的一个桥段是两个人在雨中吵架那段，湿漉漉的头发，嘶吼着的嗓门，太美了！！！
"
                    2018-01-21
                ",七沐妹妹,达西和伊丽莎白山穷水复的爱情故事，作为英国文化中一个经典的浪漫符号，却永远纯洁的不染尘埃。我极喜欢伊丽莎白伫立湖畔的身影伶俐，有所思而又无所待，“我已亭亭，无忧亦无惧”的那种对待爱情的勇气，一旦明白了自己的心意，再无所畏惧。
"
                    2008-10-06
                ",沈书君,我已亭亭，无忧亦无惧。
"
                    2007-12-27
                ",Smile Heaven,烂。我讨厌凯拉·奈特莉！
"
                    2018-03-14
                ",酒鬼一家小迷妹,有些地方看起来有点懵，男主有点莫名其妙地喜欢上女主。
"
                    2009-10-23
                ",师诗尸,这个Darcy哪里有Colin Firth的一半……
"
                    2011-11-27
                ",赤颜犬和乖蜂,除了偏见的下颌骨都挺好的
"
                    2018-01-25
                ",zoey,看了十多遍了，真是太喜欢这种调调了。尤其里面的配乐真的太棒。导演善于利用光影，把Knightly拍的超美。还有我们Mr.Darcy，乍一看不觉得好看，但是越看越有魅力。真的大爱这部电影，每次打开看，都会沉浸在绝美的画面当中，而且心情也会非常平静。
"
                    2018-01-25
                ",Tone调的悲伤,整个画面很美丽，故事中的人的选择，终指引它得到怎么样的生活。
"
                    2008-05-22
                ",littletwo,女演员总是傻笑，演达西的男演员也太让我失望了……
"
                    2017-02-20
                ",石头星,剧情是按照原著来的，当一般爱情片看还是可以的。
"
                    2017-01-05
                ",别人老公,原著还原度很高，看过原著才知道演员的演技真的很好，动作，表情，情感表达很到位，除了演技，剧情本身也很吸引人，大概是那个年代算的上是偶像剧了吧，剧情不落俗
"
                    2013-04-26
                ",琦殿,被男主角的眼睛弄死了
"
                    2017-03-04
                ",蓝下老婆,在我看来就是两个相爱的人之间的拉锯战，只有互相在乎对方才会作死，小打小闹怡情，不管中国人还是外国人都一个德行，在爱情方面总不会坦荡荡，当然这也许就是爱情的乐趣
"
                    2016-11-04
                ",默默的蘑菇,我承认我是一个颜狗。《傲慢与偏见》是我看的第一本小说，也是至今都还认为不错的一本书，然而，之前被剧版的男女主角深深的伤害过，害得我都快对达西有心理阴影了。这部里面女的漂亮，男的不丑，衣服也不错，看得很舒心。
"
                    2017-06-21
                ",你不喜欢文渊吗,你爱我就要放下你的傲慢与偏见。
"
                    2018-03-03
                ",东方既白,其实更喜欢原著，电影也不错，画面像西方的油画，伊丽莎白很美很有气质，对舞会的舞蹈印象也很深，内容再细致一点就好了。好喜欢这个故事，人物幽默有意思，原著看到后面都觉得甜甜的。
"
                    2006-02-22
                ",安东妮,真是喜欢Keira这个扬眉女子 新版挺好看
"
                    2014-01-12
                ",张小北,乔·怀特这个导演的潜在毛病后来全暴露在《安娜·卡列尼娜》里了。
"
                    2009-03-29
                ",阿草,明明我对原著一点都没爱居然啃掉了这么多周边OTL这版电影比原著还没爱，（而且显得很消沉|||）但实在是太美了~~~两个男演员好嘲…尼日斐庄园的面瘫腹白和天然呆||||||||
"
                    2018-06-10
                ",翠蝶🌸羽生✨💫,是一本名著改编的，女主对男主一直存在着偏见对贵族上流社会的一种偏见，男主就是象其他贵族一样，身上有种与生俱来的傲气，就这两个不可能的人物因为巧妙的缘分走到了一起，其实他们骨子里就是相互吸引的。
"
                    2017-05-04
                ",蒋焱焱,每个人女孩都幻想自己遇见一个迖西，可惜，大部分都只能幻想。
"
                    2008-07-17
                ",战国客,凯拉·奈特丽嘴太大了，样子太现代了，一点没有那个年代的感觉~~
"
                    2020-08-07
                ",phoebe,这个选角有事吗？达西先生那么丑，宾利先生俨然一大傻子。我看五姐妹里倒是Mary好点，不仅热爱文艺，而且无视你们那几个臭钱始终坚持厌世脸和社恐人设，活脱脱豆瓣er风骨。至于两个小妹妹要是生在今天一定是优秀的饭圈女孩。
"
                    2008-04-08
                ",cheri,不喜欢女主角
"
                    2017-04-19
                ",朝暮雪,凯拉·奈特莉第一次也是唯一一次提名奥斯卡影后，但是被瑞茜·威瑟斯彭击败。
"
                    2017-02-26
                ",水片,尊重原著 台词基本一致 诠释的淋漓尽致 不错的电影
"
                    2018-02-08
                ",睡不着的猫怪,朋友推荐的，意外的我很喜欢。记得那年看书我是没有看进去的，电影却很喜欢。女主很美。‘优秀是能力，敢于优秀是勇气，遇到能欣赏你的人是运气’
"
                    2016-05-04
                ",冰红深蓝,"三星半入，对原著一直无感，更喜欢勃朗特姐妹。不过乔·赖特处女作真不赖，摄影配乐造型表演都无懈可击，每一帧都美如画，舞会运动长镜头有老马[纯真年代]气息，有几个镜头让人想及[呼啸山庄](悬崖梦境,晨雾中走来的达西,独行于阴云笼罩下的旷野)，旋转秋千的客观与主观摇镜对切+1。（8.0/10）"
"
                    2012-06-04
                ",晚不安,闪烁的眼神在晨曦里无法躲避，这世上已无人配得上你。爱情像极了英伦田园漫山遍野的风，吹散我的傲慢和孤单，不疾不徐地推送来满满的幸福感。
"
                    2018-06-19
                ",黄悦_,最大感触就是 这样的舞会太棒了 和喜欢的女孩子手挽手优雅地跳舞亲切交谈 想想现代摇头晃脑的蹦迪简直癔症发作般弱智。这电影最成功在于 四个年纪相仿的女儿凑在一起但完全不会脸盲搞混 每个的脸都极具辨识度 KK颜值巅峰美如画 裴淳华也美如画 就连穆里根的酒窝也很可爱！配乐和长镜头也美如画！棒！
"
                    2014-06-06
                ",爱幻想的小孩,摄影音乐布景都是一流，但总觉得少了点什么。雨中求婚莫名其妙，奈特莉童鞋演出了Lizzy的幽默，但是演不出lizzy的witty，男主怎么比得上我们科林叔，还是BBC版最赞
"
                    2008-11-17
                ",衣莎贝,可圈点的只有音乐和摄影，没有灵魂的电影，MM的眼神不错。
"
                    2018-05-18
                ",我头像超萌,画面太美了，不管是乡村风景还是建筑都令人心生向往，男主虽然不吃他的颜，但还是喜欢他
"
                    2021-01-03
                ",努力考上研呀,在你面前，我的傲慢荡然无存。
"
                    2013-02-03
                ",A L E X,达西什么星座的啊，太完美了！乔怀特电影中的光影尤其美，感觉时间流逝的特别慢甚至可以停止。
"
                    2017-03-23
                ",随意,"人都是有偏见的，都有先入为主的观念
影片中的男主对于女主来说是傲慢，女主对于男主有着讨厌的偏见，只有当两个人放下了傲慢与偏见，才拥有了幸福的未来

"
"
                    2013-08-21
                ",西楼尘,英伦电影的经典，过几天还要重温。非常喜欢简奥斯汀的原著，这部精致的电影也完美展现了原著中的经典场景，非常喜欢。
"
                    2018-03-28
                ",菩提花开,这部电影将十九世纪初英国乡村生活和社会风貌，重新展现在大银幕上。
"
                    2017-03-12
                ",幸运遇见你,好看好看
"
                    2016-08-18
                ",肖恩恩恩恩肖,真正厉害的是导演对五姐妹的选角。太有眼光了。凯拉奈特莉，裴淳华，凯瑞穆里根全部扬名奥斯卡。扮演玛丽的妲露拉·莱莉不仅后来新乌龙女校辣爆。。居然还真实地成了物理学家。。本内特家真是人杰地灵。
"
                    2013-06-06
                ",白发生,本片的评论里还真是充斥着各种傲慢与偏见，其实名著改编成这样已属不易，何况还有如诗如画的田园风光可供欣赏，又何必太过刻薄。
"
                    2017-03-18
                ",熊猫宝宝爱电影,超级经典巨作！
"
                    2010-03-21
                ",孬爷爷و,怎么出现那么多傻笑。
"
                    2017-03-04
                ",媛木子,还是非常还原原著的，长镜头拍的非常美，比起现在那些爱情片好很多。
"
                    2017-03-07
                ",昵称被占不开心,傲慢偏见
"
                    2007-02-24
                ",眠去,赞风光和配乐
"
                    2019-09-24
                ",寒枝雀静,D＋ / 乔·赖特总是只能营造局部的趣味，无法形成整体具有流动性的绵延与溢出。以最后半小时为例：Bingley两次“闯入”之间通过视角的扩散和空间构型的变化捕捉到了人物关系中最生动的部分；然而在这种对仗般的诙谐过后，影片又回到了情节-动作-情感的僵硬驱动链条中——而影片大半部分都是靠这种机械反应的模式完成叙述和描绘人物的。时不时轰然而起的钢琴配乐与其说是在完成情绪的宣泄，不如说是在掩饰情绪内在的空洞。
"
                    2017-05-03
                ",榴莲妹,英伦田园的风景美丽如画，绅士淑女的爱情曲折如诗；也许这不是最好的一版，但绝对是最美的一版，画面太迷人了。
"
                    2018-03-28
                ",👹天神的审判,还是可以的，看完电影打算去回顾小说了。在当时那个年代伊丽莎白这样的叛逆个性实属不易，估计达西就是这么被吸引的吧，达西的眼睛真的好迷人！
"
                    2017-04-15
                ",纤纤,经典的故事，不同的演绎。
"
                    2017-03-21
                ",草莓__三月,风景非常漂亮，拍得很美。
"
                    2010-04-27
                ",vitamine R,名著改编成电影真的很不容易叫人不失望
"
                    2012-09-04
                ",小敏仔,女人心目中的完美情人，完美人生。
"
                    2011-02-08
                ",冬贝与9-13刺青,没觉出来有爱 女主角一笑起来好怪
"
                    2016-12-27
                ",慕詩,尤记得当时与闺密缩在沙发上喝酒看电影的情景
"
                    2008-09-30
                ",fhskfdhlaksa,看完胶片觉得更烂了。陈腐之作，完全没有拍的必要，除了要捧Keira Knightley 以及对原著进行损害。
"
                    2012-06-26
                ",南笙,你的手好冷。
"
                    2017-01-12
                ",请保持高冷,达西成了邋遢鬼，丽兹成了女疯子，乡绅家里能跑猪，优雅风度去哪里了？！简直不能忍！
"
                    2010-02-17
                ",狷介有乌青,这个版本的达西先生Matthew MacFadyen 看着超级眼熟，原来之前在葬礼上的死亡上也见过他，戏路很宽。Keira Knightley在这里的扮相太稚嫩了点，有些奇怪。不管怎样，活在那样的年代，穿着那样的衣服，简直成了我现在的梦想。
"
                    2012-04-22
                ",TimberNord,还是那句，古典题材的电影原声都太棒了
"
                    2012-05-24
                ",metallica5,哈哈 不评价
"
                    2007-08-08
                ",不注销,Knightley把lizzy给毁了，演技太差...不过音乐很好听
"
                    2012-09-04
                ",Elyn,ardent love
"
                    2012-05-24
                ",优雅的刺猬,爱情与自傲的平行
"
                    2018-05-25
                ",、须有时,傲慢与偏见
"
                    2012-09-04
                ",混仔O(∩_∩)O,爱得纠结了~
"
                    2012-05-23
                ",pipasway,三星半。
"
                    2012-05-24
                ",漠然,"Mr Darcy  
"
"
                    2018-02-19
                ",Vamei,成功重现英国风光和十九世纪生活。但伊丽莎白的家人，确实有点让人受不了。
"
                    2013-05-09
                ",朝阳区陆依萍,又一次重温了。。。我一直不知道为何达西先生后来变成《安娜卡列尼娜》里大腹便便的奥布朗斯基。。。。
"
                    2017-03-05
                ",卡卡卡卡卡卡卡,看完以后什么也记不得了，只记得男主蓝汪汪的眼睛
"
                    2018-12-31
                ",晕晕,作为最爱的小说之一，这个版本的电影也是看了好多遍。画面很美，主角们的表演都还可以接受。女主长得很有味道，伊丽莎白的性格表现得也不错，达西跟我想象得不一样，不过贵族气质还是有的。
"
                    2017-06-02
                ",淡水无香,画面太迷人了。
"
                    2014-12-05
                ",郭连凯,372 布景超华丽，浓浓的古典英伦风，长镜头也很让人心醉。爱情故事嘛，仁者见仁吧，反正我觉得一般般。
"
                    2011-06-01
                ",好姑娘老妖,女主角非常非常的漂亮，经典改编中很好的一部，傲慢和偏见是爱情中常遇到的问题，但是，不是每个人都有机会明白自己的心
"
                    2010-10-03
                ",雅克BacK,感觉还不错  不过别人说没老版本好··
"
                    2006-10-21
                ",匡匡,可圈可点。比如：电影原声。比如：Matthew MacFadyen。因为15岁时看原著，简奥斯汀一直不曾怎么勾动我。所以对Mr. Darcy和Elizabeth都缺少执着，根本没有心中不可逾越更动的范本，可以轻易接受这个Matthew MacFadyen。相较之下，倒是Colin Firth那个版本让我比较钝感。小时候更钟情的是玛格丽特米切尔
"
                    2012-09-04
                ",曹将,经典！
"
                    2010-04-27
                ",vitamine R,名著改编成电影真的很不容易叫人不失望
"
                    2012-09-04
                ",小敏仔,女人心目中的完美情人，完美人生。
"
                    2012-05-24
                ",metallica5,哈哈 不评价
"
                    2012-09-04
                ",Elyn,ardent love
"
                    2012-05-24
                ",优雅的刺猬,爱情与自傲的平行
"
                    2012-09-04
                ",混仔O(∩_∩)O,爱得纠结了~
"
                    2012-05-23
                ",pipasway,三星半。
"
                    2012-05-24
                ",漠然,"Mr Darcy  
"
"
                    2012-05-24
                ",牛人来了,英国人就是讲究~
"
                    2015-06-12
                ",有心打扰,田园风光nice。
"
                    2017-05-03
                ",Sunshine娜,优秀是能力，敢于优秀是勇气，遇到能欣赏你的人是运气，对于古今中外的女人来说都是一样。
"
                    2018-02-19
                ",Vamei,成功重现英国风光和十九世纪生活。但伊丽莎白的家人，确实有点让人受不了。
"
                    2013-09-01
                ",火娃,8.0/10。怀疑乔·怀特真是拍戏剧出身，镜头语言和场面调度牛叉爆了！礼数周全的大小角色非常富有时代感，对名著的诠释无疑做到最好，特别是感情抒发能力很不一般（之后的《安娜·卡列尼娜》将此、戏剧风格、叙事结构以及其它技术难题做到锦上添花。），另外凯拉·奈特莉笑起来恶心绝了。。。
"
                    2011-08-04
                ",我还是我,x  凯拉.耐特丽
"
                    2012-12-29
                ",mOco,音乐最赞；除去最开始舞会上的镜头设计我觉得很糟糕外其余的镜头调度都非常合理，婉转而含蓄的镜头运动配合着美妙的光线让画面呈现非常得唯美。然而失败的选角以及无聊的节奏让此片太过平庸……全片唯一让我动容之处是Lizzy在对父亲描述她的爱那场。
"
                    2017-02-06
                ",浅笑ソ安然,《傲慢与偏见》无理由喜欢。
"
                    2017-04-11
                ",游姬队,很还原原著了，凯拉有女主的气质
"
                    2017-05-04
                ",新桥妖妖,很久以前就看过这本书了，影视化还是满意的，画面很美，演员也演绎的不错。
"
                    2021-01-29
                ",xxx,前不久才看过小妇人，感觉这两部片好相似，都是整个家庭生育的都是女孩，女性为了提高自身地位只能靠嫁入豪门，不同的是小妇人女主相对更违背当时主流价值观一些，也有对平权的思考，但是这片里会觉得女性依附男性是理所应当的，所以看此片主要还是看脸orz男主是真霸道总裁设定。这部电影明显体现了男好色，女慕强这一现象。有些突然出现的特写镜头让我觉得在看悬疑片(。傲慢与偏见互为表里，穷人对富人的偏见亦是一种傲慢。
"
                    2008-06-02
                ",九尾黑猫,sigh
"
                    2008-05-25
                ",Ｍ．,"很不错的DARCY.因为女生都对DARCY特别挑剔.不过却更爱上了女主角,真是矛盾"
"
                    2017-05-03
                ",LEMON,最爱的书之一，该片最大限度地保留了原著的精华，画面精致好看，故事耐人寻味
"
                    2020-05-02
                ",帝国时代,真的一般般
"
                    2011-01-03
                ",杰德的十四行诗,这个版本还不错，比劳伦斯一版好，仅次于BBC版
"
                    2018-08-20
                ",橘猫爱吃鱼,全片自始至终透露着一种清新古典的英伦风情。
"
                    2010-06-06
                ",麦神的小跟班,最爱达西。
"
                    2008-05-24
                ",Moon,"这是我第二次看简,奥斯丁作品拍出的电影,摄影师技术很好."
"
                    2009-12-12
                ",lara,····就是一言情剧
"
                    2012-05-23
                ",Bran,达西先生......
"
                    2012-05-23
                ",齊楊森,總會有一個人深愛你。
"
                    2012-05-23
                ",wbei,比起最早好莱坞那部要有深意得多，
"
                    2012-05-22
                ",Kévin呵呵,大爱凯拉！   you are no more pretty than i am handsome~
"
                    2012-05-22
                ",二二二,大爱
"
                    2011-01-28
                ",找凹的凸,感谢字幕组的童鞋
"
                    2008-05-07
                ",Freshcream,傲慢又偏见 我也是
"
                    2009-02-18
                ",niaoooo,长相湿乎乎的密斯特达西
"
                    2011-01-08
                ",Kreuzberg,❤
"
                    2012-06-18
                ",cookie,挺好的~
"
                    2008-02-12
                ",早啊晨之美,很喜欢这部电影
"
                    2017-03-26
                ",下一站守候,很浪漫，画面很美
"
                    2010-10-01
                ",HR,书更好看
"
                    2012-11-30
                ",松子,从今天起做一个更加苛刻的人，这种没重点的东西统统较差！
"
                    2011-06-08
                ",Lisaaaaaa,还是喜欢老的电视剧版的
"
                    2017-03-17
                ",天马星,应该是最不好看的一版达西先生，加上凯拉奈特莉的大嘴以及乔莱特极其古怪的长镜头，这一版傲慢与偏见简直是灾难
"
                    2009-01-02
                ",forfaen,从小就喜欢的故事～
"
                    2012-09-21
                ",lying,judge me。。。classic啊，不会编照着套就行了。。。还有好多套不好的。
"
                    2012-06-18
                ",开心就好,两段爱情都很美好~
"
                    2010-09-18
                ",Tia,场景和音乐很棒。
"
                    2008-03-07
                ",""" Vera",我真的觉得一般般。。。可能是因为书看太多遍了- -
"
                    2007-10-13
                ",nikki,我蛮喜欢的，尽管演员可能美了一点
"
                    2011-01-22
                ",卡卡洛特,经典
"
                    2009-03-13
                ",蓼蓝,好美的伊丽莎白～好帅的达西
"
                    2016-12-04
                ",美美哒Cindy,"女主演得挺烂的，还是喜欢bbc版本的傲慢与偏见


"
"
                    2008-06-14
                ",小凯撒,一首悠扬的小夜曲
"
                    2013-01-30
                ",老泰瑞,爱女主。
"
                    2017-05-28
                ",春风绿江南,英伦田园的风景美丽如画。
"
                    2009-01-01
                ",吃胶卷的Liz,如同欧洲古典的河流
"
                    2008-05-06
                ",我有一把小左轮,女主角不满意，和老版本比起来，赢在视觉大餐。
"
                    2009-03-22
                ",Winnie,摄影是完美的
"
                    2011-08-02
                ",[已注销],最最最最爱的电影~好看的不得了~不看是遗憾~
"
                    2012-01-22
                ",蛔蛔大人的女票,有撒子还是说清楚比较好。
"
                    2011-05-14
                ",Salvatore,一星给场景一星给配乐。其他cast基本悲剧掉了（我来给马修先森版的darcy补颗星，KK还是神烦！
"
                    2011-10-05
                ",装X汉纸张大毛,简·奥斯丁的小说本身悲喜转折颇多 充满戏剧性 因此无论由谁来翻拍谁来screenplay谁来主演 改编自简·奥斯丁小说的电影看来都像出自同一人手
"
                    2008-04-17
                ",小屋乌,和原著比起来的话，只能说这影片画面比较贴近
"
                    2009-08-19
                ",橘汁,写作课上看的，完全的，没看进去= =
"
                    2011-01-02
                ",[已注销],风景最美，音乐一般，没吹的那么神。女主角不给力，男主角也不给力，眼睛永远耷拉下来像没睡醒一样。
"
                    2010-07-19
                ",不羁肉球,"更想看小说
"
"
                    2008-05-23
                ",冷冷,风景很美，圆舞也很美，当然，故事更是经典。
"
                    2009-07-05
                ",圣无常,我的达西啊！就这样活生生被糟蹋了。
"
                    2008-07-21
                ",啊友,音乐很赞 画面很美
"
                    2010-02-21
                ",卡塞尔少年,"i love Darcy, fictional gentleman i do dare, his fictional hourse is at sheffield, a place that i must be arrival on easter? summer? "
"
                    2010-01-04
                ",元帅,有养眼主角又不颠覆。多好！
"
                    2012-02-26
                ",无语清秋,改编名著，永远是项吃力不讨好的活... 这应该算是很好的一个版本了。
"
                    2008-03-16
                ",Bill,很多人对名著电影不屑 但这部至少拍出了小说带给人的感觉 喜欢Joe Wright作品中的古典气息 Keira Knightley银幕上最美的一次演出
"
                    2013-02-06
                ",江湖骗子,简直不能再美好了。
"
                    2008-03-28
                ",雕刻時光,凯拉你会演戏么？
"
                    2012-10-16
                ",有病的乃提乃,喔达西先生TAT ★★★☆
"
                    2008-03-16
                ",[已注销],美死了
