"
                    2009-12-25
                ",羅北山,如果不是遇到英国这样的文明国家，圣雄的非暴力不合作也只能是孤掌难鸣。
"
                    2009-09-28
                ",大宸,当我绝望时，我会想起：在历史上，只有真理和爱能得胜，历史上有很多暴君和凶手，在短期内或许是所向无敌的，但是终究总是会失败。好好想一想，永远都是这样。
"
                    2009-05-20
                ",therealran,当我绝望时，我会想起在历史上只有真理和爱能获得胜利，历史上有很多暴君和凶手，在短期内或许是所向无敌的，但最终总是会失败，好好想一想，永远都是这样
"
                    2008-08-11
                ",xjc_jovi,一次火车之旅改变了一个人的一生，从而改变了这个世界。电影最让我最震撼的地方是借他的朋友说出的一句话，甘地的最伟大之处在于能让疯狂的人平静下来。这就是非暴力，不合作的精髓，向你展现信念的力量究竟有多大。
"
                    2012-03-05
                ",大师,"甘地是伟大的，然而非暴力不合作能成功的前提是，如他在南非初登场就高举的标语：WE ARE CITIZENS OF THE EMPIRE！甘地是可以说服一个法制民权的绅士把善分享给更多子民，却绝不可能让一个信暴力的恶棍不开枪—秀才遇到兵，有理说不清。同时恶的方法又无法产生善的结果，故某已注定被神所抛弃。
"
"
                    2015-04-09
                ",水木丁,其实他一生最大的胜利并不是那些政治上的成就，而是曾凭借一己之力，带领着人们走出疯狂。这才是最难最难的。
"
                    2009-10-24
                ",嘴客,相对于甘地这样一个直杀灵魂底线的人，这片子的水准是有愧的
"
                    2016-07-30
                ",Syc,三小时的片长，恐怕仍忽略了诸多细节和背景。然而人物和故事原型本身实在太富张力。任何民众广泛参与的政治运动，往往容易失控，更不用说涉及种族和宗教的矛盾重重。甘地既有直面死亡的决绝，又能时刻保持隐忍、克制和冷静。虽然或许也只是历史大潮中，顺势成就的事业和功绩，但确实无怪乎是一代伟人。
"
                    2011-11-21
                ",Die Katze,即使考虑到这部片子里的无数政治正确，它还是部优秀的电影。本金斯利是个一流的演员
"
                    2015-08-16
                ",Paco,非暴力倡议者最终被暴力终结了，可终结的到底是什么？答案很明白，肉体而已。他说如果放下屠刀是为了他这个小老头不死，那就太傻了，可见意外被杀的事实，象征他对人的愚昧程度还是有所低估。他没有失败，只是还没成功，他的付出没有落空，只是修得正果的时候，要俯瞰才能见证了。
"
                    2012-10-04
                ",欢乐分裂,本金斯利的演技出神入化几可乱真；3个多小时，让我明白一件事：以非暴力不合作、绝食抗议达到民族国家独立，那是有前提的，人须有信仰、须有敬畏、文明和思想达到一定程度才能实现；秀才遇到兵，我们老祖宗早就预言过了。
"
                    2019-03-04
                ",王写写,本质而言，剧情片没有忠于现实的义务，也没有树立道德价值标准的必要。但是剧情片肯定会有自己的道德价值倾向，也肯定会与现实产生关联，尤其传记电影，关联会更紧密。39岁的金斯利演活了甘地，整部影片在技术和表达上面也趋近完美，大结构上很有想法，是一部无死角的杰作。而现实中的甘地争议非常大。许多人认为他成为了帝国主义延长殖民统治的工具，许多人念念不忘甘地曾建议犹太人集体自杀以感化希特勒，曾告诉蒋介石不要开战，如果日本人杀了两亿中国人，那么剩下的两亿也决不会屈服，到时日本就会成为中国的奴隶。许多人也清晰地记得甘地晚年的“禁欲实验”，与自己的侄女等同床裸睡。还有祝福准备攻击巴基斯坦的印度战斗机，打了自己非暴力理念的耳光。于我而言，我看到了他的局限性，也明了他的闪光点，并清楚地知道未来不会再有第二个甘地。
"
                    2012-07-09
                ",芦哲峰,英雄无数但圣雄惟一，上帝无言而众生平等。
"
                    2018-09-25
                ",Z星驰007,如果印度遇到的是纳粹和日本法西斯的殖民统治的话，早就没有甘地之类的圣徒什么事了。所以毛主席说“枪杆子里出政权”
"
                    2014-08-27
                ",Favillae,what a tough and glorious life
"
                    2017-08-28
                ",火娃,8/10。甘地是把身体痛楚推广为新闻干政的先驱，利用警棍、子弹、绝食与身体的极端对立坚守不屈：广场屠杀中千发子弹呼啸/深井血痕，民众一批批走向盐厂大门/妇女扶起受袭人群救助；升旗仪式的喧嚣和空旗杆下的静场交融象征圣人独自承受印巴独立带来的分裂苦果，干柴烈火洒向恒河的骨灰找到了信仰归宿。
"
                    2010-09-26
                ",无能狂怒人,作为20岁以下的小孩子，崇拜明星、军事家或者优秀的统治者之类的情有可原，但是随着你慢慢步入成年，会逐渐意识到某些高尚的人格力量，才是人类真正值得宝贵的东西。
"
                    2012-07-10
                ",小斑,这才叫沾了题材的光，即使流水账般的汇报甘地生平，也不会差不到哪里去。用他在南非的经历铺垫其个性宗教，记录了从“大英帝国”的律师到支持印度独立的精神领袖的转变过程。遗憾是对于南非和印度人民追随他的原因没有做更深的探讨，而局限在英雄的个人见地与魅力。82年大概是需要这样登高一呼的气氛吧
"
                    2012-11-17
                ",歌辞,绝对经典！30年前的大片现在看来也一点不老气，宛若今天。甘地，必杀技绝食，一把盐打败日不落帝国；伟大的灵魂，让对手也肃然起敬；只是国父看着儿子分家，还是无可奈何。非暴力不合作犹如神迹，在没有信仰的中国不会显灵。而印度独立33年后英国能够拍摄出这样的电影，同样让人钦佩。
"
                    2015-05-29
                ",文泽尔,多年前读罗曼罗兰所写甘地传 后因对印巴分治历史感兴趣 又了解了一些巴基斯坦和英联邦成员角度对甘地其人的评价 或许是无法代入到那个时代的情境中思考 结论是怀疑其纯粹性 甘地花时间重新认识了印度 从英伦律师的背景下成为重拾传统而复国之人 造成的结果未必是好的 似如耶稣 后又有列侬 当然电影不坏
"
                    2017-10-30
                ",TimberNord,一个问题：甘地在知乎，会不会被形容成白左？
"
                    2008-05-30
                ","一""一",一个有了权力而不腐化的理想主义者，才是真正的理想主义者。像是一看个dreamer，用自己的个人魅力，让一个美丽的童话在人间上演了一遍。也许需要承认甘地信条拥有的某种正确性，但并不认同它的可行性。那一堵堵人墙，也许是人性之光的一次奇迹，但不是人类文明高度发达的证明。不反抗，也许是最有效的换取最后胜利的方式，但是它也意味着违背人类本性的心灵上的沉重代价。绝食以期被聆听，看起来亦像一个笑话也像一个神话。Half-naked man，Danel，我们都出了些什么混蛋。
"
                    2012-12-09
                ",[已注销],传记片到底要怎么拍，相比国内一昧的贪多嚼不烂，这样挑选一个主题贯穿始终的做法无疑明智的多。甘地“无暴力，不抵抗”的主张究竟是什么在影片里得到完整的展现，只是让人不禁思考，这样的主张，可能在中国是会行不通的。
"
                    2011-12-03
                ",猪头山太子,"No man‘s life can be encompassed in one telling.There is no way to give each year its allotted weight,to include each event,each person who helped to shape a lifetime.What can be done is to be faithful in spirit to the record and try to find one's way to the heart of the man..."
"
                    2012-05-24
                ",大灰狼的兔,当我绝望时，我会想起：在历史上，只有真理和爱能得胜，历史上有很多暴君和凶手，在短期内或许是所向无敌的，但终究总是会失败。甘地的最伟大之处在于能让疯狂的人平静下来，这就是非暴力、不合作的精髓，向你展现信念的力量究竟有多大。甘地才是真正的天平座。
"
                    2008-10-01
                ",YoyoRan🤍,"三个多小时 The way of truth and love has always won, there have been tyrants and murderers...but in the end they always fall, think of it, Always."
"
                    2017-08-23
                ",户部侍郎秦高蓄,艹……看了一半就看不下去了。豆瓣是精神白左和幻想小布尔乔亚的聚集地真的是名不虚传……评论短评不能看……真他妈吐了……
"
                    2011-11-07
                ",张宏,等《昂山素姬》等的望眼欲穿，就先把甘地看了。本片3个多小时，试图解析甘地“非暴力 不合作”思想的全部，但很难逃出甘地的精神仰慕。叙事结构上的客观让全片多了理性，片子开头甘地被暗杀，开始倒叙，结尾也是甘地被暗杀。
"
                    2019-06-24
                ",我好可爱啊,当抗议者被暴力屠杀成排倒下，甘地却以自己要挟受害者不能暴力反抗，我永远无法认同这种哲学。庆幸中国革命相对彻底的扫除了内外反动势力和迷信愚昧。悲哀的是，这样的片子在豆瓣还能有8.6的高分。
"
                    2012-12-02
                ",胖丁,"yester day,the first day,only water,without lemon juice."
"
                    2012-04-19
                ",笨锅,好长，对印度历史不太了解，所以这种传记片看起来没什么感觉
"
                    2009-04-24
                ",汪拾叁,甘地是真正的天秤座。
"
                    2017-06-18
                ",SELVEN,85/100 伟大的人告诉人们众生平等，然后身体力行成为众生。虚伪的政治骗子也会告诉别人工作不分贵贱，不过是为了让别人心甘情愿的替他们卖命。
"
                    2012-10-08
                ",尧louie,影片花费三个多小时将甘地一生中经历的两个重要政治斗争：以非暴力运动争取印度独立和反对印巴分制进行了细致的刻画，本金斯利在外形还是神态上完全与角色融为一体，奉献了登峰造极的表演，将甘地悲天悯人又无限广阔的心胸诠释得无可挑剔。甘地对人性有着令人侧目的乐观精神，但人与人的偏见却无法消除
"
                    2013-12-30
                ",有心打扰,有些事情坚持去做，就一定会有效果；甘地的信仰是人性里面都有善良的一面，而他也成了印度人民的信仰。
"
                    2011-08-11
                ",水在水中,開篇序言說了：“没有一个人的生平可以在一个故事里都包括进去，也不可能把每年发生的事件都给予同等篇幅……”所以想要了解甘地的生平和精神世界，僅僅三小時還是遠遠不夠的。建議看前看后擴展閲讀甘地的自傳或其他顯相關書籍。而作爲一部電影來講，它無可挑剔，Ben Kingsley神形兼備，宛如聖雄重生。
"
                    2012-06-16
                ",钝.avi,当我绝望时，我会想起，在历史上，只有真理和爱能够得胜。——甘地。非常好的一部片子，人类为了自由与理想无所畏惧。
"
                    2011-10-05
                ",away,"他是神,以人的肉躯阐述什么是真理,什么是非暴力.影片竟然给了两次绝食描写,2/14,很慷慨了."
"
                    2009-09-15
                ",老卢R,不喜欢阿三 没理由的 虽然本的演技非常棒
"
                    2011-05-15
                ",阿素喇,他使得民权斗争的信仰指向提供了另一种选择和可能，不再充满血腥恐怖，人类应该为诞生了甘地这样一个高尚的灵魂而感到庆幸。然而终究非全能的神祗，无法阻止国家到自身的悲剧，就证明还要走很长的路
"
                    2011-07-16
                ",SARSRAS,"They may torture my body, break my bones, even kill me, then they will have my dead body. Not my obedience."
"
                    2011-04-21
                ",戈尔,【非暴力 不合作】只是觉得妥协不单单是基于爱和真理 恶也不是单纯的心理作祟 人生来只有一副躯体 自私与人性本恶终究不可避免 只是感化未必是最好的解决方式 甘地只是出现在了最准确的时间与地点
"
                    2014-01-21
                ",月薇澜,甘地的伟大之处在于他不费一枪一炮不用鲜血就可以换来平等和自由。他在现世创造了一个胜利的神话！当然我个人认为他的成功不仅是他个人努力的结果，还因为他的对手是文明坚持人道主义的英国。这事情要是放在别的国家那里可能就两说了。我爱这个理想主义者。
"
                    2009-05-30
                ",戚风卷小马达,这套人物叙述模式中国已经用了几十年了 甘地又不是圣人 ------- 即使是圣人 也没这么完美
"
                    2013-04-27
                ",小能七九西,对于甘地这样一个伟大的灵魂来说，平铺直叙就足够成就一部伟大的电影，其他一切煽情与加工都显得多余。此片平铺直叙，感觉视角和叙述方式都较客观，在传记片中算是上乘。唯一可惜的是影片刻意淡化了 甘地及其运动中的宗教元素，而他的信仰及修行对其运动，包括此后印度的影响都非常深远
"
                    2015-03-22
                ",冰红深蓝,流畅而自然的剪辑、平实质朴的叙事、零星的配乐和多次无缝插入的黑白新闻录像赋予本片接近纪录片的真实感，本·金斯利的表演简直是甘地转世，难怪一举夺得奥斯卡影帝。影片尽量保持了客观立场，没有将甘地塑造成高大全的人物，举重若轻，让甘地的崇高思想静静地流入观众的内心。（9.0/10）
"
                    2008-03-21
                ",fmy,"Albert Einstein added: ""Generations to come will scarce believe that such a one as this ever in flesh and blood walked upon this earth."""
"
                    2011-05-22
                ",Thoreau,“伟大的意志的胜利”---当我绝望时，我会想起，在历史上，只有真理和爱能得胜，历史上有很多暴君和凶手，在短期内或许是所向无敌的，但是终究总是会失败，好好想一想，永远是这样。by Gandhi
"
                    2010-04-18
                ",菲布理佐,当我绝望时 我会想起 在历史上 只有真理和爱能得胜 历史上有很多暴君和凶手 在短期内或许是所向无敌的 但是终究总是会失败 好好想一想 永远都是这样
"
                    2013-11-06
                ",听风,Generations to come will scarce believe that such a one as this walked the earth in flesh and blood.
"
                    2021-01-01
                ",晚安好运©,印象最深的一幕：甘地去总督府见埃尔文勋爵，先是他一只脚踏上台阶的特写，然后画面随着摇臂后退上升，展露出他瘦小的身体，与高大的总督府形成对比。“非暴力 不合作”的斗争也是这样，积跬步至千里，每一步都微如丝缕，但每一步都重若千钧。
"
                    2018-01-04
                ",(๑⁼̴̀д⁼̴́๑),本片获1982年奥斯卡最佳影片，最佳导演（理查德•阿滕伯勒Richard Attenborough），最佳男演员（本•金斯利），最佳原创剧本，最佳艺术指导，最佳摄影，最佳服装设计和最佳剪辑共八项大奖，并获奥斯卡最佳化妆，最佳电影音乐和最佳音效三项提名
"
                    2012-12-12
                ",汪金卫,伟大的史诗级巨作！不是因为片子长场面大演员多，而是在于其完美展现了甘地伟大的一生！居然是本·金斯利演的，外形和演技都演活甘地了！膜拜啊！可以说这是前无古人后无来者的甘地电影了。非暴力不合作思想，自我牺牲精神和甘地名言深深镌刻在观众内心。让人充满信念，非常震撼，感人和励志。
"
                    2008-06-18
                ",37°2,"全然被Ben Kingsley的完美演技以及甘地本人的伟大精神折服。诚如爱因斯坦所说的那样：“若干年后，人们将无法想象曾经有这么一位人物生活在世上。”    （再八卦一下，发现开头辱骂甘地的混混居然是Daniel-Day·Lewis, 最近很热衷于在老片中挖大腕们早年的龙套角色，上一次的发现是瓦伊达“一代人”里的少年波兰斯基。）"
"
                    2011-08-23
                ",露西華.M.黛,人类良知代言人的故事，我希望这电影是个还原，而不是从另一个角度去神化的产物
"
                    2010-07-04
                ",周鱼,与《莫扎特》同为人物传记片的颠峰 对素材的选用、表演、烘托能力均为教科书级的 如果要说瑕疵 还是对甘地的心路历程缺少表现吧——伟大究竟是如何成为伟大的呢？ 即便如此 影片的表现力和控制力 依然是胡玫之流 拍马五十年还赶不上的
"
                    2012-08-01
                ",Anderson,我沒想到82年的畫質這麼好，最近正看甘地的書，就是電影里身後美國記者寫的。總覺得這個歷史很熟徐，你我都明白。不過就算歷史在延續和滾動，也不可能相同。
"
                    2012-01-22
                ",[已注销],"Whenever I despair, I remember that the way of truth and love has always won. There may be tyrants and murderers, and for a time, they may seem invincible, but in the end, they always fail. Think of it: always...
"
"
                    2009-08-02
                ",谡垚,不是所有人都能成为圣雄甘地，不是所有人都能明白他做的事。印度国家格言：“唯有真理得胜”。
"
                    2010-10-06
                ",蛋白质女孩,他是世界上唯一一个可以像基督那样去崇拜的偶像，我觉得导演拍他一定倍感压力，不过比起现在某些故弄玄虚的导演，82年能拍出这种水平已是相当不错了哈。
"
                    2010-07-01
                ",JoeyYAO,"人必须有勇气接受多次打击，表明自己虽不还手但绝不退缩，以唤起人的本性，使对方减少恨意，起尊敬之心。
在历史上，只有真理和爱能得胜。有很多暴君和凶手在短期内或许是所向无敌的，但最终还是会失败。"
"
                    2012-06-28
                ",胡泼猴,人物传记电影，不需要过多评述，只需要看感受就可以了。
"
                    2011-07-07
                ",我TM是党员,大爱  由他的敌人来完成他的传记是对他伟大一生的褒奖 本金斯利真厉害 刚出道的戴刘易斯虽然只是跑了一个小龙套 还比现在胖不少 但是他那销魂的声音和霸气侧漏的气场还是出卖了他 这种片子很能让人体会到奥斯卡的优越性
"
                    2011-01-07
                ",kobie,作为一个“人”，甘地已经做到了极致，一如曼德拉、格瓦拉，他们都是各自国家的传奇英雄，也将是人类史上最璀璨的明珠
"
                    2011-10-06
                ",Grey,如果人类在短暂的几千年文明进化中不把99.99%的时间都用来与自己的狭隘做斗争，那么，今天的人类也许已经会遨游宇宙了。凭借这部老片子，本金斯利拿了奥斯卡，甘地一直在西方社会有巨大的影响力，拍好他的传记真不容易。
"
                    2019-07-17
                ",有里,革命不是请客吃饭，不是做文章，不是绘画绣花，不能那样雅致，那样从容不迫，文质彬彬，那样温良恭让。革命是暴动，是一个阶级推翻一个阶级的暴烈的行动。
"
                    2009-03-21
                ",雲無憂,55届奥斯卡最佳影片、最佳男主角、最佳导演、最佳创作剧本、最佳摄影、最佳剪辑、最佳服装设计、最佳美工
"
                    2012-07-21
                ",2B钢笔,"看的头疼，開始。慢慢髮現，他確實是另一个境界的人。不但要有很高的境界，還要有智慧。世上這樣的人畢竟少啊，在牛逼的人也沒有這麼高的境界，所以姜文和他境界不衕
我可能沒那麼大的勇氣學甘地，境界沒到那，衹想著牛逼。誰不自私？
"
"
                    2017-06-25
                ",oreo,26分钟，甘地强迫妻子清理厕所。打扫厕所这事情本身无可厚非，但一味强调自己所谓的理想，强迫他人做不愿意做的事情，无论如何是自私的。而且，电影从一开始，甘地就给人一种道貌岸然的感觉……
"
                    2011-09-20
                ",私房歌,电影把甘地无限神化，不过神化得的确很棒。特别是被刺杀的情节，更显得他的伟大。他们坚持的宗教信仰连自己的国父都不能容纳，他们信仰的又是什么呢？“和为贵”，没有历史的印度应该好好学下这句名言。
"
                    2010-12-08
                ",Anzo,争取到独立也还要面对国内权力分配和宗教冲突的问题，即使是圣雄大概也不曾料到自己会以这样意外的方式死去。ps：极端的人真恐怖，宗教信仰总是个棘手的问题。
"
                    2012-08-15
                ",Trouble,五星打给甘地，电影倒是一般。细节不丰满，故事不连贯，居然也三个多小时。传记确实难拍，如果以《莫扎特传》作为标准的话。
"
                    2012-12-29
                ",沉淪。與涅槃,高中時候看的，那時候早聽父親說過他的非暴力不合作，但看電影看到他就那樣穿著一塊“一裹窮”拿著跟手杖徒步多少公里去海邊製鹽，還是嚇了一跳。
"
                    2010-06-21
                ",刘建明,"非暴力不合作运动。。。。
甘地也就只能在印度才能成功，在TG早被按到泥里了。。。
Ben Kingsley年轻时蓄发还真像印度阿三。。。"
"
                    2012-08-07
                ",藥師,2012.8.7 整片非常长，长达3个小时，正如前言所述，一部电影难以反映一个人的一生，但则其精要，便能追寻其心灵的轨迹。
"
                    2013-01-31
                ",小月,眼泪一次次的模糊我的双眼，感动一波波的震撼我的心灵。甘地这样的人真是我们任何时代都需要的领导者和英雄。本金李斯真是演的太棒了。https://movie.douban.com/review/5762435/
"
                    2007-01-24
                ",云上的日子2046,"10-20-01　""He offered the world a way out of madness."" 　　获1982年第55届奥斯卡最佳影片、最佳男主角、最佳导演、最佳创作剧本 、最佳摄影、最佳服装设计、最佳剪接七项奥斯卡奖。（推荐）"
"
                    2011-12-26
                ",江引,当我绝望时，我会想起，只有真理和爱才能得胜，历史上，有很多暴君和凶手，在短期内或许是所向无敌的，但是最终总是会失败，好好想一想，永远都是这样。——甘地
"
                    2009-12-27
                ",千万両,"算了算了, 就算我看过了吧! 我实在不想这辈子就浪费在了这个硬着头皮分拨儿看了六七次的电影上了!"
"
                    2011-06-10
                ",Alex Zhao,甘地这个名字代表了一切信仰！看了才觉得是真的有意义！相对真实肯定是拍不出的 但其寓意的表现已经达到了！
"
                    2008-10-30
                ",Lo,看过甘地自传。不是电影不好，只是节奏对当时处于思维亢进状态的我几乎是折磨……
"
                    2012-05-01
                ",洋仔的过往,老爷子的确不简单，其“非暴力，不合作”的方针也的确值得深思。可这一切的一切，在阿三那里被历史证明无比奏效的反外族欺压的政策，深入到国家内部，就真的能很好的执行么？看看现在的印度吧，种族阶级分明，哪还有一点老爷子遗传下来的民主痕迹？那么到了咱中国，又会怎样？现实和理想，的确有差距啊
"
                    2015-11-04
                ",瓦达西瓦又又又桑只爱这巧克力,有点美化甘地，之所以称之为圣雄在于其文化背景，印度至今还存在种姓阶级因此需要一个神化的救世主开悟者做精神支柱，甘地在英殖时代出现了，随着日不落的落幕印度独立了，甘地也因此成为加持的圣人。次赞那位很恶心啊，中国历朝都不乏用鲜血换取国家进步的英雄，你做不到不代表别人没这么做过。
"
                    2011-01-23
                ",中雪君,的确蛮能动人的，伟大之人确有伟大之处，满满当当的给它个五星吧
"
                    2011-10-02
                ",溯,圣雄 Gandhi 1982 720p Blu-ray DD 5.1 PGS x264-liangbin@beAst
"
                    2013-09-13
                ",蛋疼小丸子,由此可见好莱坞也很擅长造神嘛，各种历史事件偷换概念玩得还挺欢，尤其是看电影的人大多只爱看鸡汤不读历史～
"
                    2013-06-06
                ",西奥提奥,好长啊。在印度看的，着实被这个为了自由不择手段的男人打动了。即使死亡降临，圣父依然平静如故，内心坚实才是征服世界的基础。Ben Kingsley的表演有时有一种抽离感，不太入戏
"
                    2011-08-25
                ",Hanaちゃん,"英国人才是造成印度和巴基斯坦分裂的罪魁祸首，居然还大言不惭地讲道理，英国人不要脸起来真是令人佩服。
不过万人戏很精彩，张艺谋你甘拜下风了吧。"
"
                    2018-08-14
                ",孙政达1,只有真理和爱能得胜？并不是正义必胜，而是胜者为正义。反对两种奴隶制：对低等贱民的和对女人的，实际上甘地对自己老婆显凶兽相，对其他男性显羊相。祷告，绝食，绝不还手，绝不屈服。在现代中国相当于搞min运的，还是英国人文明太好说话了，地主洋鬼子压榨穷苦大众。物质享受不能带来幸福，而是来自工作和你的所作所为。一场血流成河的分家。
"
                    2020-11-16
                ",江湖骗子,"殖民者很乐意把甘地这种人捧上圣坛，以前我以为非暴力不合作就是""不是暴力就不合作""，结果恰恰相反，甘地这个圣父婊主张的是殖民者侵略你，屠杀你，你们不要暴力反抗，进行和平温和抗议就行了，把希望寄托于侵略者的退让，哈哈哈哈哈哈，这种SB在国外成神就好，国内就算了。而且甘地晚年还非要和女孩一起睡觉，来""禁欲""，口区，凭什么要别人冒着风险来成全你的""修行""啊，此人是个被殖民者捧起来的投降主义SB。"
"
                    2011-09-08
                ",麻麻睇,内焦外患，种族歧视，甘地就是坠落到凡间的使者。和平的解救民困，必然需要一位大无畏大无私的智者，指引方向振臂高呼。如果英语换成印度语，那便更好。
"
                    2013-03-04
                ",Vivian,非暴力，不合作。对象是残忍嗜杀成性的法西斯好战份子时，又当如何？去看看南京大屠杀，杀死了那么多的无辜平民，刽子手们有一点愧疚吗？甚至于现在还是毫无羞耻的掩盖事实真相。
"
                    2012-06-18
                ",晃悠,怎么会有这样的一个人？非暴力不合作的理念居然能成功？人性本善？
"
                    2019-03-21
                ",BenX,电影看着还行，纯粹以电影评价三星吧。但是我不由得感叹幸好我们国家领袖不是甘地而是毛泽东。甘地没有经历彻底的革命，放弃了本国更好的发展前景换来西方人的赞誉。热评的几位还真当大英帝国的殖民者是一群“文明”的善男信女，要不是英国自己实力下滑到控制不住亚洲的底盘会这么“绅士”地放弃印度的利益？被侵略被殖民的人赶着给施暴者唱颂歌真是令人大开眼界。
"
                    2007-11-29
                ",亢龙无悔,很棒的传记杰作，分析人物的精神比还原事实虽然讨巧，但难度也更大
"
                    2011-05-02
                ",知心姐姐卢先生,当我绝望时，我会想起：在历史上，只有真理和爱能得胜，历史上有很多暴君和凶手，在短期内或许是所向无敌的，但是终究总是会失败。好好想一想，永远都是这样。 
"
                    2012-10-30
                ",zoey1962,“当我绝望时，我会想起，在历史上只有真理和爱能得胜。历史上有很多暴君和凶手，在短期内或许是所向无敌的，但他们终究总会失败，好好想一想，永远都是这样”。（还有D的客串~~~那时真叫一个青涩啊~哈哈）
"
                    2010-03-23
                ",飘叶随风,都后半夜了本想看一下开头的扮相然后去睡觉的....但是竟然就一直看完三个小时....哪怕是要表达一个人的一生，几个片段也够了。前提是片段的刻画要足够细致。
"
                    2011-07-16
                ",Christina,"When I despair,I remembeer that all through history,the way of truth and love has always won.There have been tyrants and murders...and, for a time, they can seem invisible. But in the end, they always fall. Think of it, always."
"
                    2007-11-26
                ",匡匡,"活着，就好像明天你就会死去。学习，就好像你会永远活着。    
丹尼尔.戴.刘易斯彼时尚且还是一名娇嫩新鲜人。"
"
                    2007-11-26
                ",匡匡,"活着，就好像明天你就会死去。学习，就好像你会永远活着。    
丹尼尔.戴.刘易斯彼时尚且还是一名娇嫩新鲜人。"
"
                    2015-03-26
                ",m.,"“When I despair, I remember that all through history, the way of truth and love has alwasy won. There have been tyrants and murderers and for a time, they can seem invincible. But in the end, they always fail.”热泪盈眶。尽管非暴力不抵抗的路上充满荆棘，但总有一线光芒。2015.3.23"
"
                    2009-12-27
                ",千万両,"算了算了, 就算我看过了吧! 我实在不想这辈子就浪费在了这个硬着头皮分拨儿看了六七次的电影上了!"
"
                    2008-10-30
                ",Lo,看过甘地自传。不是电影不好，只是节奏对当时处于思维亢进状态的我几乎是折磨……
"
                    2012-05-31
                ",鼓腹游,2012的评论2021收到的第17次短评被删。原评：他是碰上了英国人（基督文明），要是在天朝，早TM枪毙好几回了。某国人历来少信仰，重实利，善猜忌，善内斗，善压迫，善愚弄，善自保，善阴谋，玩虚的，自墨子之后就没有“非暴力”的理念了，而儒家仁义尽被统治者利用罢了，儒表里法也！懂得人自然就懂。本金斯利，影帝实至名归！8.5
"
                    2011-03-15
                ",虎霸天上,伟人可以帮助一个国家对外部独立，却无法阻止它从内部开始分裂。因为暴力遮蔽了人们的双眼，所以世界变得盲目。
"
                    2013-09-13
                ",蛋疼小丸子,由此可见好莱坞也很擅长造神嘛，各种历史事件偷换概念玩得还挺欢，尤其是看电影的人大多只爱看鸡汤不读历史～
"
                    2008-03-09
                ",Eskimoan,我不欣赏所谓非暴力的方式，当然，也不接受有些人把他的绝食抗议看作无赖行为，对于一个能做到这种程度的领袖，应该受到应有的尊重。
"
                    2017-03-18
                ",爱情海,甘地对人性的认识是深刻的，他通过非暴力不合作运动，把不公暴露在世人面前，非常震撼、感人、励志。
