"
                    2010-10-11
                ",ζωήιδ,部分情节改动，结局不同。(傻鸟=长笛，瘦鸭=双簧管，肥猫=单簧管，饿狼=三只圆号，Peter=弦乐，爷爷=巴松，猎人=低音鼓) 原版的仁慈是不杀、关动物园，现在与时俱进了，直接放生。还听过一个版本的鸭子没死。童话是编来教化娱乐小孩的，所谓寓教于乐，大人们依自己的意思随便编咯~
"
                    2008-03-26
                ",某茶君,彼得的眼神做的太赞...简直是如狼一般的少年...技术程面上来讲几乎无敌了...喜欢最后那个幽蓝的月亮...并太同意彼得最后的行为是化解仇恨...个人认为在于他和那匹真正的狼一样渴望自由...其实他和狼...拥有着同样坚毅的灵魂...
"
                    2010-04-09
                ",简单,画面感觉有点CULT
"
                    2011-09-14
                ",Vini_Kazma,定格（逐格）动画、木偶、CG电脑动画
"
                    2008-03-03
                ",文泽尔,两个家伙有一样的眼神 狼就是彼得
"
                    2010-03-19
                ",serenity never,理解万岁
"
                    2008-06-07
                ",恶魔的步调,其实是两头狼啊，孤独以及自由
"
                    2010-03-29
                ",ryan,en..mixed feeling
"
                    2011-07-03
                ",ReMinD,这个还好。
"
                    2010-06-06
                ",麦神的小跟班,很精致。
"
                    2010-10-21
                ",辣胖妈妈,对这种高难度的没抵抗
"
                    2010-06-07
                ",狂接舆,"狼代表了野性,彼得是被束缚住了野性的狼.最后彼得将狼放走,可不可以视作野性回归.彼得就是狼,狼就是彼得,由海报可知."
"
                    2010-08-15
                ",Sally?imdb9?9,精致！
"
                    2012-02-19
                ",阿宅Doooooris,看了评论之后才发现 原来这么内涵、。。。
"
                    2010-09-18
                ",阿尔法,因为音乐而产生的剧本，本来就是偏离了本质，没什么值得看的~
"
                    2010-01-12
                ",池鱼沐水,对不起奥斯卡最佳
"
                    2009-03-31
                ",Obtson,没有语言未必是苍白的
"
                    2011-03-03
                ",[已注销],画面精致啊 没得说
"
                    2012-07-20
                ",高压电,塑料感十足
"
                    2010-05-21
                ",@花皮球@,喜欢这种感觉
"
                    2010-10-06
                ",[已注销],配乐大赞，恰到好处，人物表情也很传神，基情与自由。
"
                    2010-10-14
                ",小柒゜,"這個做的也太好了吧。
除了劇情有點古怪以外。"
"
                    2008-12-10
                ",蜉蝣,不够精致
"
                    2010-04-15
                ",锡罐头,狼一样孤寂的少年。
"
                    2012-02-20
                ",憨大仁,又是一个关于成长的故事啊
"
                    2012-06-04
                ",qmsap,狼把鹅给吃了
"
                    2008-03-06
                ",万万没有想到,一只腿长长的鸭子 一直系着蓝色气球的乌鸦  带着他们可以去走天涯
"
                    2011-12-04
                ",荼笑,尼玛，奥斯卡又把最佳给一个30min+的，搞什么飞机...2008年第80届奥斯卡最佳动画短片~~
"
                    2010-07-06
                ",donchen,少先队员彼得之环保版。。。
"
                    2009-12-21
                ",Ashley,男孩生猛！
"
                    2009-03-16
                ",Max,8.1
"
                    2010-10-26
                ",大旗,在无休止的压迫下，我们终会释放心中的残暴，和那烧不尽的怒火。
"
                    2010-03-13
                ",翠墨待书,一个关于音乐的故事，对长笛仍旧过敏
"
                    2008-07-13
                ",minyee13,本身音乐就是我十分喜爱的 这次动画更有略显黑色的动人风格
"
                    2010-04-24
                ",神迦乐小舞,凌厉眼神小正太，智擒凶狠鲁莽狼。可怜那只呆头鹅，剧情需要赴黄泉。胖猫小鹰老爷爷，酱油打得乐淘淘。配乐美哉大美哉，定格动画你最高！
"
                    2009-03-10
                ",Chris  一切由无聊开始,真好，节奏掌握有意思。表情动作很细很真。环境也很棒！故事也很有意思。
"
                    2011-06-29
                ",不羁肉球,这小眼神
"
                    2009-02-28
                ",pinkjar,彼得的眼神冷过狼2，28
"
                    2010-07-30
                ",异世绿,两个世界 无你容身处
"
                    2008-03-16
                ",Bill,中学时听过原曲 现在配上了动画 难以言表的感动 如此敬业的态度制作出的动画短片 感叹其精良的质量
"
                    2010-02-26
                ",Shy,忍俊不禁
"
                    2010-07-22
                ",Wuiia.,妈的，那眼，忒狼性了。  
"
                    2009-03-01
                ",孙此方,马马虎虎，不觉得有什么特别出彩的。
"
                    2011-06-30
                ",Vivi,好漂亮的眼神
"
                    2011-01-30
                ",赵阿蛮,眼神好生动
"
                    2009-05-27
                ",Ivan,那只肥猫比加菲还加菲
"
                    2009-04-01
                ",terf,长大后哦肯定很man。。。
"
                    2010-09-28
                ",小羊仔,"发现了配乐的奇妙，看来还是不错的！原来是俄罗斯作曲家写的交响乐童话啊！！
角色的眼神。"
"
                    2009-03-06
                ",没头脑又不高兴, 故事不是很喜欢， 风格还行啦。
"
                    2011-03-15
                ",地位低,人物动作太僵硬，剧情太老套
"
                    2012-05-23
                ",大波罗霸,小男孩眼神杀
"
                    2010-09-04
                ",jasmine,放狼归山，必留后患……
"
                    2011-11-06
                ",沭沭沐沐澄,大猫很霸气，男孩眼神很难忘。
"
                    2008-03-11
                ",眼角的花朵,技术很好，效果很棒，音乐很好听。印象深刻的是小鸭和PETER在冰上舞蹈那段，很自由。整部动画说的是原谅，拍摄手法很写实，一部好作品，在技术上真的很精美。
"
                    2012-06-04
                ",大抒子,那只猫还真会站啊。。。
"
                    2010-02-11
                ",Song³,"因为普罗柯菲耶夫情结。人与动物的和谐相处，是和谐社会的一部分！
http://v.youku.com/v_show/id_XNDYzMTY3Mjg=.html"
"
                    2010-04-26
                ",Crazy Wen,棒！
"
                    2009-06-13
                ",多久,定格技术越来越牛了……
"
                    2012-10-20
                ",江念北,彼得的眼神与狼太相似了，什么是孤独，什么是渴望自由，一看便知。交响乐赏析课上看过，音乐很赞。
"
                    2008-12-27
                ",Lan~die,伯夷、叔齐采薇而歌之曰：“登彼西山兮，采其薇矣。以暴易暴兮，不知其非矣！”
"
                    2011-11-02
                ",飯团君。,是不是条白眼狼，只有作者知道了
"
                    2010-12-13
                ",blb,他不愿看到任何一个生命被杀死，即使是狼
"
                    2009-11-30
                ",叉叉小箭猪,少先队员彼得！
"
                    2010-06-04
                ",TENET,鸟人是看点...  :)
"
                    2011-09-25
                ",只手撕天,交响乐入门首选。
"
                    2010-01-23
                ",大河马,搞不懂欧美人对于动漫的评价标准
"
                    2011-01-05
                ",creasy,可用来普及西洋乐
"
                    2011-12-02
                ",城大王不是老虎,像狼一样
"
                    2009-01-13
                ",youyou,大爱
"
                    2011-11-02
                ",百斩少女刘兔兔,"2011.11.02 男孩的成长史人的成长总是可以不断地细分又细分，又有一个个有力的故事来填充它们。
"
"
                    2009-05-03
                ",小耳朵图吗,誰來拍部這種色調cult版的彼得與狼呀~
"
                    2012-02-06
                ",Alicia,神配音
"
                    2012-03-03
                ",ken_zhang,08年的奥斯卡最佳动画短片，技术上做的很强大，意义上没看出来有多牛逼，可能是我太肤浅
"
                    2010-12-05
                ",鬼腳七,好像淳朴童话
"
                    2011-02-23
                ",水脉,和交响乐配合的不错，故事比较浅显易懂，亮点不多，彼得的眼神就是一个
"
                    2011-01-08
                ",T.V.Zoe ி,小時候看這個超害怕的~！！！！！！！！！！
"
                    2012-03-26
                ",Archipiélago,定格啊..........peter的眼神超贊
"
                    2009-05-30
                ",拆,从小时到现在，郑小瑛每次都这首，这次六一内儿童音乐会还是这首，竟然也不会腻歪……短片和印象差很大，原谅我小时候弱智连故事都没记清，就印象他们雄赳赳气昂昂打败狼列队走……
"
                    2008-08-03
                ",白白八佰瓣,07年最佳奥斯卡动画短片，导演童话新说，将原作改编成一个融合多种元素的寓言式音乐剧。
"
                    2013-01-30
                ",Sophieven,为了与音乐旋律匹配前半段周旋太多，猫的制作是败笔。海报很有创意，将 Peter 与 wolf 匹配在一起，实际上没有特别大性格和处境上的相同之处。但女导演还是很有才的！
"
                    2011-03-08
                ",上帝的拉链,很早之前 上大学时候看的吧
"
                    2012-02-09
                ",道道道士,放狼归山，必留后患……
"
                    2011-09-12
                ",Mooncake,犀利的眼神
"
                    2012-02-27
                ",芦哲峰,引狼入网，放狼归山。
"
                    2009-06-14
                ",惧色,不太流畅，再制作三年也就这水平
"
                    2010-02-04
                ",.H,终于我们不再把狼当做邪恶的象征了
"
                    2010-12-06
                ",长安,好暴力好血腥啊~讨厌鸭子讨厌鸟~
"
                    2010-12-26
                ",王大早晨,我承认我没看懂。
"
                    2012-05-23
                ",HolyC,年龄对观影者而言是个严重的问题
"
                    2008-05-03
                ",Carla,动画经典的三十分钟。每一分钟都珍惜看完。
"
                    2008-03-02
                ",坏坏小丑鱼,很细致
"
                    2009-03-02
                ",烟视媚行,毫发毕现的佳作，加上音乐
"
                    2012-06-18
                ",沉静蓝,故事我不是很喜欢，但是动画效果做的很好，那种风格也很好。
"
                    2008-03-05
                ",且歌且走,太可爱了!
"
                    2011-03-10
                ",泰尼,我看到你的脆弱和孤独
"
                    2011-03-19
                ",小妙妙,还行~
"
                    2009-12-14
                ",PHDD,结局挺意外滴
"
                    2010-09-06
                ",歌尔德萌,精彩的冲突@漂亮的泥塑！
"
                    2011-05-18
                ",jessiestone,以前看过。
"
                    2009-02-21
                ",薇,蓝色气球载着乌鸦飞起来。
"
                    2010-12-06
                ",长安,好暴力好血腥啊~讨厌鸭子讨厌鸟~
"
                    2011-02-08
                ",飞客流依,眼神犀利的小孩……
"
                    2009-12-14
                ",PHDD,结局挺意外滴
"
                    2010-12-26
                ",王大早晨,我承认我没看懂。
"
                    2012-10-24
                ",N多松鼠,动画做的太细致到位了！音乐跟着人物转换，人与动物的各种眼神交流~彼得的有勇有谋！！！
"
                    2010-05-05
                ",那里的云很好看,动物很传神啊
"
                    2010-10-05
                ",Eudemonia,男孩的神情可圈可点
"
                    2011-06-30
                ",面包超人,我猜他就是得到蓝色气球。
"
                    2009-03-24
                ",Skybow,真和谐……仇恨可以化解，那之后呢？狼改吃素了？
"
                    2008-03-09
                ",Mr Lefty,那只猫咪怎么如此可爱！
"
                    2008-03-13
                ",蕊蕊,59
"
                    2010-10-19
                ",九十岁的少女,小帅哥彼得的表情很到位
"
                    2010-12-09
                ",[已注销],鄙视结尾！猎人长得像杨子荣。。。
"
                    2011-03-19
                ",小妙妙,还行~
"
                    2007-04-14
                ",公園仔,20070413 2000 Kwai Tsing Theatre (with live orchestra by Hong Kong Sinfonietta)
"
                    2011-05-18
                ",jessiestone,以前看过。
"
                    2010-07-28
                ",哦吧,一般
"
                    2012-07-14
                ",Lynne,好可爱的故事
"
                    2013-03-14
                ",德莫斯星球,你看，你失去了飞行的能力。
"
                    2009-08-04
                ",Mr.Hungry,不错是不错，不过我差点睡着
"
                    2012-03-04
                ",Daniel,彼得就是狼。
"
                    2010-05-01
                ",dd,定格动画的最高水准。
"
                    2012-02-26
                ",躺在水面下,艺术创作可以是把自己所想表现的领先实际切入进实际的表面之中。彼得放了狼？大概只是想让彼得救赎自己的自由。
"
                    2011-04-23
                ",kobie,表情很棒
"
                    2010-05-11
                ",果实,无法拯救心爱之物的少年之心啊……
"
                    2008-04-01
                ",agean,对古典入门者来说，是很好的交响诗联想画面。
"
                    2009-03-25
                ",toeyc,逐格制作，这是艺术。剧情很像可以写进小学课本，我没有贬义的意思，纯属似曾相识的感慨
"
                    2011-02-07
                ",3479,我们什么时候才能给孩子认真做点事情。
"
                    2013-12-19
                ",格林童话,耐着性子看完
"
                    2008-05-31
                ",嘉沐難再續.K,不喜欢的画风.完全无法理解的剧情
"
                    2011-06-02
                ",murphy,那只鸭子超可怜
"
                    2011-05-25
                ",FM,这孩子 其实纠结的
"
                    2012-05-10
                ",★☆☆☆☆,尽管导演把鸟当作亲孩子，但猫的处境无疑更危险………………
"
                    2011-06-04
                ",Muggle、佑。,呃 …… 这货眼珠子跟假的一样，好凶狠~
"
                    2008-01-23
                ",文娱乐,眼睛很有神
"
                    2008-07-23
                ",『流河ღ旱谷』beLIEve°,找同名木偶音乐剧时无意中看到的
"
                    2012-09-27
                ",YesBubu,大师的童话交响乐 赞 喜欢彼得的眼睛
"
                    2010-04-29
                ",yupopo,当然技术也很棒但那不算什么。真挚的故事胜过一切
"
                    2010-07-25
                ",斯齊佐飛力尼克,我知道是好片，但我不喜欢。
"
                    2012-11-03
                ",贝克,女导好可爱，动物的肢体神态表现非常生动，尤其是猫咪。故事也好，童话里的常态
"
                    2011-03-16
                ",墨貘,这只狼倒真是有狼气。
"
                    2010-05-05
                ",鹿空罐,略带恐怖版。= =+
"
                    2012-02-29
                ",小Q,俗气的我不懂欣赏吧
"
                    2008-04-20
                ",礼拜文,感人的作品
"
                    2011-02-04
                ",≧▽≦蚊米,动物总是比人纯粹
"
                    2010-01-20
                ",Smokescreen,大家的眼睛都很有神
"
                    2010-04-06
                ",小魔@优雅穿梭,来自童年的熟悉旋律
"
                    2011-11-07
                ",吃不饱的后槽牙,看的时候很恐惧
"
                    2012-02-10
                ",拣尽寒枝,剧情比较平庸啊。。
"
                    2010-05-06
                ",Eric,我喜欢那只优雅的猫~
"
                    2008-06-19
                ",narcissus,"導師放過，不喜歡＝ ＝
覺得那貓還蠻可愛...稍微長點的短片，睡著了都＝ ＝"
"
                    2010-06-19
                ",C,那只鸟好神··
"
                    2010-03-18
                ",>_圈~,可怜的鸭子。。。
"
                    2011-04-22
                ",怪醫黑華生,好片，人物表情和动作的刻化都非常用心。似杰克伦敦的故事。
"
                    2014-01-19
                ",暴走君,改编的超赞，在原来故事的基础上加了很多导演意图和电影语言。很好奇诡婴吉咪是不是有借鉴这个动画。
"
                    2012-02-03
                ",一如往昔,眼神真苦，如同黑夜里的狼一般
"
                    2008-09-07
                ",PuNa,喜欢呀真喜欢
"
                    2008-06-15
                ",木卯小姐,小学的时候用这部交响乐角色扮演来着。。。情结阿情结~
"
                    2008-08-19
                ",蚂蚁没问题,天涯看图86  确实是制作精良阿 那锁那鹅那乌鸦那气球那人那狼
"
                    2009-01-14
                ",简俗俗,配乐不错，而且很传神。
"
                    2012-09-05
                ",kerrysun,8分
"
                    2012-03-24
                ",阿斯特拉不響,画面细节处理得很棒
"
                    2008-04-23
                ",windyxp,最残暴的动物不是狼
"
                    2011-10-31
                ",走走看看,无懈可击啊
"
                    2011-09-04
                ",Royo,你凶有毛线用啊，我那才叫狠。人比狼还狠，我不如放你回去
"
                    2011-11-03
                ",凭风,各种欠火候，尤其节奏感。全无“表现力”。
"
                    2008-05-29
                ",[已注销],其实故事挺简单的，但是剧情与音乐配合的很好
"
                    2012-05-01
                ",Sherry,那老头是爷爷啊……我还以为这小孩儿被绑架了……
"
                    2011-06-15
                ",开树的花,乌鸦亮了~
"
                    2012-01-21
                ",+Rae,每个孤独的少年都有清澈凌厉的眼神
"
                    2010-05-09
                ",冰淇淋的滋味,改变有意思，人物，环境看上去比较靠谱
"
                    2010-10-06
                ",某四,嗷，珊娜，这真是太和谐了 = =
"
                    2011-03-02
                ",clover,渴望自由的心是一样的，不论是人还是狼。音乐和画面配合得挺好的~
"
                    2011-06-29
                ",炜丶,寓意太多，还是当一部音乐动漫看看而已
"
                    2011-02-10
                ",王小北,是阴郁还是坚毅，总之他注定与外面的世界不相容
"
                    2009-01-17
                ",凉,很棒的动画
"
                    2012-03-05
                ",Oscar金牛仔,原来好看的电影不用对白也行的。
"
                    2011-05-07
                ",忘不了,宽容的力量
"
                    2009-11-22
                ",博格达梦落,"压抑 
"
"
                    2010-10-29
                ",溺水小哈,男孩那双眼睛
"
                    2008-11-25
                ",妞妞,配乐很嗲
"
                    2012-10-01
                ",耶斯特洛夫斯基,独狼、男孩、矬鸟、肥猫与苦逼鸭的故事
"
                    2014-04-19
                ",Agnes G,有点冗长
"
                    2011-04-16
                ",猎农,一部优秀的作品，它的优秀是各方面的
"
                    2014-03-11
                ",мая,一看就是那种有野心，冲着拿奖去的片子
"
                    2009-02-23
                ",Trianglight,故事没什么新意的 技术不错 不过鸟飞差点 所以给它绑个气球?
"
                    2012-01-21
                ",Chillness, 狼一般冷静的眼神。
"
                    2009-03-15
                ",ViGgO,那小男孩从头到尾都没笑过。。。没看懂
"
                    2010-05-03
                ",采花大豆,皮特的眼神真犀利！
