"
                    2006-04-20
                ",sherry Q,于我，魔戒永远是不可逾越的史诗。
"
                    2006-05-17
                ",Nakedself,在拒绝好莱坞N年后，一次意外的走入影院，我成为了LOTR的死忠，总有一个绿衣服的弓箭手在眼前晃悠，我冒着花痴般的笑容，历史就此翻开了崭新的一页。
"
                    2007-12-07
                ",冬贝与9-13刺青,说实在的 我很讨厌大片 制作精美 情节招人讨厌 
"
                    2010-03-05
                ",颜良辰,每次看魔戒都会被奥兰度惊艳到~
"
                    2009-01-11
                ",安蓝·怪伯爵𓆝𓆟𓆜,"片子真长，Liv真美，Frodo真废物，就会叫""Aragorn""！"
"
                    2007-11-22
                ",束,一口气看完三部白金加长版，对于这样的片子，只有两个字形容：经典。相对于骇客帝国，这三部的连续性非常好，值得称赞。
"
                    2008-12-08
                ",阿底,太长了。看得我昏昏欲睡。
"
                    2017-08-11
                ",庄小龙也有尾巴,场景好美！！特效好棒！！但是剧情我真的不是很感冒，差点看睡着了。
"
                    2005-08-24
                ",影志,甘道夫掉下桥的那一刻，我真的落泪了……
"
                    2008-06-24
                ",眼角的花朵,人性与其他生灵都有自身的脆弱性，所以，即使是选择了善，也有可以脆弱导向其他的方向，就像森林女王。更可怕的是，用恶的手段达到善良的目的，本质上的以毒攻毒，以恶抗恶，就像人类国王贡多的儿子，都是人类信念不够坚定，内心的力量越来越弱时产生的。 
"
                    2012-03-06
                ",米粒,原来某人ID是这里来的，不过据称其实是前传《霍比特人》里的。果然是很像西方版的西游记，人物多了一些所以可以分成若干支线，风景和精灵们确实相当迷人，奥兰多布鲁姆在这里面太好看了啊。但也没有想象的那么好。二三集待续。看的加长版，最后字幕长达二十分钟⋯⋯
"
                    2013-03-04
                ",岛上的夏奈,Frodo和Sam史诗般的真爱历险记。
"
                    2007-04-02
                ",张天师,只为~～奥兰多布鲁姆
"
                    2017-01-17
                ",Qing,有些名不副实了 这个剧本真是白瞎了这么好的阵容 有种在看单机游戏通关视频的感觉 给个四星观察一下 希望后俩部能打得上五星吧
"
                    2011-08-05
                ",胤祥,只说改编：1、强化了魔戒的力量。2、改成了一部青春冒险片（弗拉多离开霞尔都50多了啊亲），四个霍比特人犹如少年。3、萨鲁曼成了可见的的Boss（因此也加了戏）。4、细节上欠交代但是尽量保留。5、结合了第二部的前几章。|事实证明做简化是必要的，同时Casting和造型太重要了，奥兰多·布鲁姆抢戏成功
"
                    2018-03-14
                ",死鬼,"无限的生命并不能给精灵带来永恒的快乐 更残酷的是 让他们眼睁睁看着身边的美好一点点消逝 或许有限的生命才是命运之神对人类最大的眷顾
我宁愿和你度过凡人短暂的一生 也不愿一个人看尽这世界的沧海桑田"
"
                    2006-06-16
                ",艾小柯,All time favorite!
"
                    2014-01-06
                ",朝暮雪,“指环王”三个字，就是“史诗”的代名词。
"
                    2011-06-17
                ",流空破刃,改编的地方比原以为的多，除了时间线的缩短外，故事线的改动也有好几处，最大的一点是——多了一整条故事线。倒不好说好坏，但就视觉还原来说，这曾经“不可能作影视改编”作品的影视改编，水准是一等一。
"
                    2006-11-11
                ",狸空,永远的经典
"
                    2006-03-22
                ",kingfish,为什么这样的电影也能得奥斯卡呢
