"
                    2013-04-22
                ",shininglove,盛名之下，其实难副。
"
                    2016-03-20
                ",黄青蕉,麦基，一个大写的唐人街吹，故事里面基本上五分钟吹一次还残忍的剧透个底朝天，更悲伤的是被他吹过之后变得并没有那么好看了，恨他。
"
                    2009-09-25
                ",思阳,是挺有中国精髓的，一切似是而非，事与愿违。As little as possible，他念了好几次这句忠告，也算是无为吧，越努力将越搞砸，因为游戏规则不是你想象的那样玩的。
"
                    2010-01-26
                ",与影牵手,"这个电影的剧本是电影学院必研究剧本，整个电影都是一个黑暗阴冷的调调，连结局也是阴暗到死。至于片中传说的辱华元素，没大看的出来，别自作多情了。
"
"
                    2015-12-06
                ",獨孤島主,尽管一直说波兰斯基是俺的安眠药（印象中似乎连《圣婴》都看睡过），但他是最后十分钟大师这件事情似乎并不会被动摇，这部教科书电影里平常中的汹涌与最终的决堤，都是非常波氏的，上一次体验这么坦荡利落还是《影子写手》。最后，千万别跟壕过不去，无论他是哪个领域的
"
                    2011-04-22
                ",九只苍蝇撞墙,这个剧本有被捧的那么神么……怎么感觉中规中矩
"
                    2006-08-25
                ",胡子大王,尼克尔森，费唐娜薇，波兰斯基，外加一个好剧本
"
                    2019-01-12
                ",王大根,谢顶帅哥竟是真实存在的
"
                    2010-12-16
                ",Wendy,正义得不到伸张的地方就是CHINATOWN
"
                    2011-01-10
                ",The 星星,我一直十分期望掌握做出尼克尔森那种表面人畜无害，实则贱到骨头里的笑容的技巧
"
                    2011-07-26
                ",二不休,剧本工整，堪称教材，全片没有一句多余的废话或多余的镜头，剧情前后呼应无懈可击，再次证明了编写剧本不仅要靠天赋或者灵感，更要靠高超的手艺。
"
                    2015-12-05
                ",欢乐分裂,#重看#4.5；较初看大为改观，出乎意料的精彩！典型黑色电影，悲情女主，钱德勒式的反英雄男主，小人物撬动大格局，生死由命富贵由天，无法更改的宿命结局；因“唐人街·华”因素渗入，浓重现实色彩之上覆了一层神秘氤氲；尼克尔森演技精湛，角色极符合个人气质。
"
                    2015-05-11
                ",大时代.歌姬,“他以为脱离了唐人街的那块土地，他会回到客观，公正，法治的社会。其实他错了。Everywhere is Chinatown. ”
"
                    2014-10-26
                ",冰红深蓝,"罗曼·波兰斯基的经典黑色电影，讲述小人物与大阴谋抗争的故事。拥有杰克·尼科尔森、费·唐纳薇和约翰·休斯顿组成的超强卡司和超一流的剧本,这部电影定会让悬疑片粉们大呼过瘾。剧情环环相扣,容不得半点走神,色彩阴暗台词绝妙,而结尾茫茫夜色下缓缓升拉俯视唐人街的镜头更是让人过目不忘。（8.5/10）"
"
                    2020-06-15
                ",Crassula,前半段太慢，我坐在床上看的，中途困得四脚朝天。反派对杰克说，人们在合适的时间，合适的地方，可以做任何事情。愤怒却无能为力，这是电影也是现实常态。三年后，波兰斯基诱奸13岁幼女时，他自己成了那个无所不为的恶人，而且他也逃脱了法律制裁——批判者成为了他批判的对象。不得不说波兰斯基的电影对他命运的改变或预言，非常恐怖和神秘。
"
                    2007-11-24
                ",Jean,Jack Nicholson was so young! :)
"
                    2006-07-05
                ",艾小柯,Polanski最棒的片子，从剧本、台词、人物性格到导演无一不佳，真是不朽的经典。
"
                    2011-09-05
                ",Marty McFly,结尾时才应题来到了唐人街，却是在这里为这个黑暗的故事写上黑暗的结局。作恶的人逍遥法外而无辜的人惨死，想要反抗的人却无能为力。波兰斯基书写了一个令我永远无法忘怀的电影结局。
"
                    2021-01-16
                ",左胸上的吸盘,DVD重刷，又看睡了。全片摄影基本一直乌漆嘛黑的，这种“重油重盐”的影像风格，看多了令人反胃。剧本是罗伯特·汤特意为好友尼科尔森创作的，他把城市发展带来的焦虑感和唐人街象征的无能为力感融入了一个老派侦探故事。剧本编的一般，尼科尔森查到通过改水源让农田增值，而且农民土地被有计划收购以后，他的调查方向应该很清晰了，我不知道他跟警方打交道时为什么还纠结在唐纳薇身上，他之后帮唐纳薇跑路的一系列操作也很迷。感觉这剧本是故意把案子给办砸了，然后向观众证明：你们看，这城市大亨的罪恶，是不是的确像那些唐人街的案子一样，不管才是最好的？——剧本写的这么刻意，这有什么说服力嘛！？波兰斯基出演了划伤尼科尔森鼻子的小流氓，他的导演风格在这部不算强。死去的老公的情人是老婆和岳父生的女儿，这设计略奇葩，呈现的太一惊一乍
"
                    2008-03-04
                ",九尾黑猫,冰冷、阴暗的电影，但是氛围渲染的很恰当，符合那个时代的感觉
"
                    2015-10-30
                ",胤祥,妹妹=女儿这个梗后来基斯洛夫斯基的[十诫]也用了，不过没这部这么纠结。影片有种漫不经心的经典黑色调调，虽然表演现在看很浮夸不过剧作真是经典。
"
                    2019-08-20
                ",火娃,8/10。重温。人物分析：开头丢掉偷情照片的工人抓百叶窗哀号，杰克穿着得体的白西装，从一堆酒中拿瓶便宜的安慰他，表明杰克注重仪表、老于世故，更愿接待富人，他从理发店听了个色情笑话兴冲冲回到侦探所讲，丝毫未察觉身后富贵的伊芙琳眼皮细微的动作，造成喜感。市政大厅：牧民赶羊来破坏大坝建设的讨论，用黑色幽默批判垄断水源的罪恶。叙事视点：跟踪穆瑞时一些后视镜、望远镜和照相机镜头的运用，镜中像本身是眼前一切事实的扭曲，杰克经验老到但判断并非绝对正确，助手拍到穆瑞与岳父吵架的关键线索被杰克轻视，结尾观众随着杰克的视点，希望伊芙琳逃离父亲魔掌，警察开枪，伊芙琳的车停下伴随喇叭长鸣，心都凉了。视听表现：黄棕作为主色调暗示沙漠般缺水的城市，阴谋都安排在黑夜，譬如杰克造访养老院遇袭打手、伊芙琳通过上床隐瞒乱伦的秘密。
"
                    2010-02-23
                ",米粒,波兰斯基的片子都蛮有意思的[2018.08.19重看4K]
"
                    2010-08-09
                ",袁牧,扭转故事走向的那个情节设置稍显突然、生硬，为何之前毫无暗示
"
                    2020-04-13
                ",思路乐,【A－】黑色电影的魅力究竟何在，是小人物在混沌命运下的挣扎？是肉欲关系间提取出的些许真情？是视觉上那种光亮与阴影的迷人对比？是黑夜中蠢蠢欲动的上层之恶？还是叙事推进下不断呈现的时代背景？如果以上都成立，那《唐人街》确实是一部极为经典的黑色电影。调度依旧是波兰斯基一贯的高明，尤其是结尾女主驾车被枪杀的镜头，令人心颤的调度模板。在黑夜中，一切希望又被罪恶所吞噬殆尽。于是我们看着主角在绝望中缓缓步入无尽的黑夜之中，观众的期望也是那般渺小无力。算了吧，杰克，世间皆是「唐人街」。
"
                    2012-06-25
                ",xīn,本以为是蛇蝎美人，结果是蛇蝎社会。一直追查，查出真相就可以解决问题的模式，在影片的结尾遭到了彻底否定。即使女主角很早就提示了真相，城市的缔造者和幕后独裁者真正的出场还是让人绝望。
"
                    2012-11-26
                ",毛樱桃,二十世纪初的美国真象今天的中国，垄断地垄断水争夺资源引出各种阴谋悬疑，父女的情节有点多余且太花哨了，除此之外都很好
"
                    2014-07-29
                ",Paco,机缘巧合，连续看了1974年两大名作。唐人街作为片名并没有成为电影的线索，其场景更是在临终才出现，并迸发高潮。久仰大名的教科书剧本并没有带来多大的震撼，无非是井然有序地刨根问底罢，倒是所谓中国精髓：牺牲小我成就大我，容不得美式英雄的鹤立鸡群，被剖析得淋漓尽致。好片，但不对味。
"
                    2019-08-27
                ",CharlesChou,什么是漆黑的夜呢，最后10分钟就是漆黑的夜
"
                    2016-08-12
                ",穿山,幸亏波兰斯基坚持了阴暗的结尾才保住新黑色电影旗手的位置
"
                    2009-01-28
                ",oceanheart,世界大同。别忘了，这是在中国。
"
                    2013-03-01
                ",托尼·王大拿,时隔三年重看的感觉只有一个词能形容：完美。后海斯法典时代最无懈可击的Noir。
"
                    2011-02-11
                ",RIC,没忍过开头半小时，遂放弃
"
                    2015-12-12
                ",橙子换马甲,我这么不喜欢杰克尼科尔森的颜都觉得拍得还是很流畅的，也能理解他的角色设定，女主又美，看着很顺，直到结尾。。md糟心死了，最讨厌所谓现实主义暗黑了，真tm中二，谁需要被一部电影教育社会的险恶和正义的无力啊。。
