"
                    2009-08-10
                ",黑左。,"中间那段时装秀，现在看来惊为天人。
八十年代的电影自由度也可见一斑"
"
                    2007-05-06
                ",Nu-Pogodi,您甭提我操心 我就一傻波依
"
                    2011-05-26
                ",熊阿姨,马晓晴跟张国立聊天的那场戏是在天安门广场上，以后拍电影可再也没这场地了。
"
                    2010-08-13
                ",胡不喜²⁰²¹ ™,张国立演的于观跟他爹说：“我怎么就那么不顺您的眼呢？我一不杀人，二不放火，三不上大街上游行去……”结果这电影上映以后第二年就……
"
                    2012-09-09
                ",有人有酒得所愿,拍的太漂亮了，就中间搞得那个TTT颁奖典礼那个舞台走秀，穿越时空和年代的那个想法就太棒了。从地主和阔太碰撞农民，红卫兵碰撞古代人，八路碰撞国民党，老财主摇头感慨现代时装风格，到老农民学跳霹雳舞，到后来的大家手拉手消除了葛洪隔阂和界限一起跳“的士高”的这个点子，简直是绝了！
"
                    2009-07-10
                ",彌張,王朔后来跟马未都说，他的书里就这个拍的最好，因为米家山没什么想法
"
                    2014-08-08
                ",欢乐分裂,80年代太强悍：社会青年张嘴就是弗洛伊德尼采、扔一石头能砸中10个诗人、时装秀如意识形态大联欢；这么多年过去，社会的人际架构未变，一曲国产摇滚吼出的仍是心声，混混青年太可爱，能把叫兽玩死，“逻辑不对啊，你们应该痛苦”“可是我们不痛苦”，这种代沟和偏见至今无法消弭。
"
                    2011-08-27
                ",mOco,颁奖礼上时装走秀的一段简直是神来之笔！！
"
                    2008-10-08
                ",薇羅尼卡,很牛逼的一部电影。时装表演上，讽刺大会上，比现在那些磨叽的电影好太多。那时的摇滚乐也很牛逼呀，现在的小P孩还呻吟什么
"
                    2007-04-11
                ",苏比,感觉是前冯小刚时代的代表作啊，那时候就兴这个，《顽主》是始作俑者，冯都是跟风的。
"
                    2009-04-24
                ",林||我们谈什么都像谈死！,真好，奇怪这样的片居然不是禁片。那颁奖的段子真赞啊。
"
                    2014-01-03
                ",好样的,“您甭提我操心。我就一傻波依！”虽然拍的很好音乐也好。但看的很难受。这些年轻人翌年就都去天安门了。
"
                    2011-01-23
                ",Zephyrance,哥们儿就喜欢俗的！！
