"
                    2011-01-21
                ",李小河,Aмаиdα. 2008-03-30 日本人和韩国人能不能有一天把绝症给治好？ 
"
                    2008-03-30
                ",.Aмаиdα.,日本人和韩国人能不能有一天把绝症给治好？
"
                    2008-08-05
                ",伊谢尔伦的风,最烦为了“纯爱”就搞死人的电影。有本事不死人也往死里虐啊！拍桌子！
"
                    2007-04-14
                ",眠去,"为你长大，为你成熟，也为你耗竭了生命。只因爱着你。
"
"
                    2007-10-26
                ",晚安小姐,看那些照片，我哭了
"
                    2007-10-23
                ",Miss Lucky,电影本身还不及片尾曲出彩.
"
                    2007-03-21
                ",鱼丸粗面,画面清新，演技欠佳
"
                    2007-03-23
                ",薇羅尼卡,仍然能让我感动~~
"
                    2010-08-25
                ",❤ 。韩小绿,起先看《恋爱写真》这本原著的时候就被感动的稀里哗啦，过去了好长时间还是能清晰的记得。现在再来看这部电影虽然也还是留下了眼泪却感觉少了初读原著时的那份真切感受。女主很有爱，男主不是我的菜，如果换换我可能会更加喜欢。但是结尾的处理真是大爱。那些照片很美很美。尤其是小蔡笑的很灿烂的那张
"
                    2008-11-26
                ",Ridden,好きな人が好きな人を好きになりたかっただけ。
"
                    2007-11-17
                ",狮子人,好久没看电影哭过了。爱始终会拨动我。
"
                    2008-01-13
                ",沉歌,其实蛮幼稚的。宫崎葵好可爱。
"
                    2018-07-09
                ",请保持高冷,日本人拍东西真是太伤春悲秋了
"
                    2007-08-08
                ",小安,难得喜欢女角胜过玉木啊！！！感动得稀里哗啦 在最后。
"
                    2008-07-26
                ",逍遥兽,又一次证明了我是大哭货
"
                    2009-04-09
                ",老朱無電影不歡,这不就是一出日剧么
"
                    2008-02-05
                ",贾不许,"我看到了绚烂的花，闻到了它们的香味，我也一直在感慨花的意义，人的意义。
"
"
                    2008-04-25
                ",艾晨,纯爱。
"
                    2011-12-30
                ",我还是我,64157   灰姑娘(18)生气的时候最有趣
"
                    2011-06-23
                ",阿依达,泪流满面。日本人真会煽情。原来爱上一个人是这样幸福，可以为爱与被爱的感觉放弃生命。爱情来的时候有时会不对等，等他终于爱上她，她却走了。我们这种身在爱中的人，是多么幸福。身宫崎葵好美好美啊。题外话是，果真亚洲导演镜头下的纽约相比洋人导演的，更加接近于我眼中的纽约。果然是文化的烙印么
"
                    2008-04-24
                ",宅蘑菇Moku,玉木宏就不适合那么呆的设定啊看着好崩……
"
                    2007-07-22
                ",大头绿豆,情感处理得很别扭。情节铺开得很别扭。外景出得别扭。演得也很别扭。法文系的去了纽约，英文系的英文那么烂。
"
                    2008-11-01
                ",某J。624,我承认有段时间我把这种电影疯找了似的看 最后那张照片真的很喜欢
"
                    2008-05-26
                ",战国客,"演技超烂，男的就会装惊讶，女的就会撅个嘴，剧情幼稚，杂乱无章，就看个画面~~
"
"
                    2007-06-10
                ",影志,女生爱看的电影……
"
                    2010-05-05
                ",石小po,4.6
"
                    2008-05-30
                ",小小,喜欢。也可以是一个人的事。
"
                    2007-05-20
                ",少女心总剁主,玉木宏...
"
                    2011-01-09
                ",[已注销],最后那幕很深刻。
"
                    2007-04-28
                ",让保罗切小田,我好像是從那個下過雨有陽光的下午對她改變看法的。
"
                    2009-04-13
                ",伊蒂克,严重催泪
"
                    2012-12-24
                ",Sammy,遗传病吗？可惜了.
"
                    2010-10-17
                ",小月月Yoly,真的好喜欢，感人
"
                    2010-04-28
                ",繁花一梦已败,恋爱死？你个乌糟阔
"
                    2012-08-23
                ",Vini_Kazma,宫崎葵好像一直都是小清新
"
                    2009-12-31
                ",♚追杀伪依赖,就算知道 只有这一次 悲伤又甜蜜的成长 我也要爱一次 只有这一次
"
                    2009-12-15
                ",BLUE,纯纯的爱  该有多好
"
                    2008-08-22
                ",Qishu,"“我只是想让我喜欢的人所喜欢的人喜欢我。”有小学生的气质并没有什么不好。生命的极致，最为辉煌的快乐时刻陪伴着死亡。
"
"
                    2011-01-31
                ",小水,虽然打一星其实最后热泪盈眶了，我真是个傻逼
"
                    2008-08-05
                ",九尾黑猫,这种纯爱的片儿大都一样，非得死个人才叫感人
"
                    2010-08-08
                ",吃胶卷的Liz,挺好的
"
                    2009-09-20
                ",庚金少女,宫崎葵啊
"
                    2008-04-29
                ",彌張,玉木宏啊~~~~~~
"
                    2008-05-31
                ",Song³,纯爱
"
                    2011-08-02
                ",[已注销],看吧哭吧好看吧~
"
                    2012-01-24
                ",听风,活着的人肿么办......
"
                    2010-03-02
                ",Butler,悲~~~~~~~~~~~~~~~~~~~美~~~~~~~~~~~~~~~~~~~~~~~
"
                    2008-09-12
                ",Mang＊,蚊子的推荐是可靠的。
"
                    2011-12-10
                ",斯齊佐飛力尼克,就知道撅嘴瞪眼装可爱卖绝症，我的白眼翻啊翻。
"
                    2010-04-18
                ",阿错,最后的照片太惊艳了。。。
"
                    2009-03-03
                ",小涵国,私はただ好きな人が好きな人を好きになりたかっただけ
"
                    2010-01-20
                ",胡涵之,想让我喜欢的人喜欢的人喜欢我。
"
                    2011-12-26
                ",nikki,还好，就是后面小感动了一下，看小说在先就是会这样……
"
                    2008-07-12
                ",leslieQ,故事老掉牙，却感人，平淡的伤感电影
"
                    2010-11-07
                ",shininglove,玉木宏长了一张千变的橡皮脸，可塑性极强。像韩庚像朴树又突然很像梁朝伟。每个角度每个姿态好像都像一个明星，就是不知道他的存在感在哪里。虐死我了！啊啊啊！还是一颗萌动的少女心！！！
"
                    2012-05-24
                ",子不语怪力乱神,最爱的电影
"
                    2012-02-08
                ",大浦洞二号,景色比女主角好看
"
                    2010-08-25
                ",vaniris,……
"
                    2011-05-28
                ",含笑半步颠,诶。。呆男和森女啊
"
                    2011-07-19
                ",闹闹,一生一次的爱恋
"
                    2012-05-23
                ",小贰家鞋子铺,再见。总有一天我们会在别处相见的
"
                    2011-02-22
                ",然而,日本纯爱套路，有1星给AE-1
"
                    2011-09-18
                ",霧雨魔理沙,当年被海报萌到了。。。又喜欢aoi和玉木宏。。。不过内容其实很普通啦。。。
"
                    2012-09-04
                ",7秒失忆,期望过高 
"
                    2009-07-29
                ",Cherky,"很单纯的爱情故事，可以说是我最喜欢的日剧
最后那张照片真的有震慑到"
"
                    2012-02-13
                ",loulou,又落入千回百转后女猪脚得了某种奇怪的病而死掉的俗套啊。。。
"
                    2012-11-06
                ",会说话的枕头,一星是小葵的，一星是给千秋王子（虽然这里真是太呆了。。。），一星是给那张照片的，一星是给静流的
"
                    2010-04-20
                ",潋 | Béatrice,看得我要死要活的，泪崩了。
"
                    2008-03-03
                ",煮竹,生涯ただ一つのキス、ただ一度の恋
"
                    2010-10-07
                ",冷冷,男主角演技很烂很做作，很久没看过纯爱片的我还是有点喜欢，呵呵
"
                    2012-01-01
                ",任染,真TM像 不能随便看爱情片
"
                    2011-04-30
                ",那谁,爱你消耗了我的一生
"
                    2010-11-26
                ",洗狗,真的看不下去了!!!!!受不了!!!!!!!怎么竟是欠揍的假笑...........''法文系的去了纽约，英文系的英文那么烂'' 还有小出，你能不能有点出息。。
"
                    2010-05-16
                ",我就是Outman,感人的爱情。
"
                    2008-12-23
                ",Kyle,我可以想得很单纯，只是男主角你太做作
"
                    2009-01-26
                ",bluemeanie,睡觉还戴着眼镜
"
                    2011-03-22
                ",luu,感谢Donny
"
                    2011-03-05
                ",元帅,小娘们 2007-10-23 电影本身还不及片尾曲出彩。
"
                    2009-04-20
                ",疾走,"For the first time, New York City is so beautiful to me. I can see my life on 5th Avenue in the next four years."
"
                    2008-05-01
                ",天生是明星,纯洁。
"
                    2010-12-09
                ",cain,另外一个名字，天国森林。他们的爱情很纯粹。
"
                    2010-03-21
                ",阿龜,想幸福得死掉 却没能幸福的死掉
"
                    2010-08-14
                ",傲娇续小肥,一生一次的吻，一生一次的爱
"
                    2012-05-23
                ",菜刀,宫崎葵 好森女。。接吻的那张照片 好漂亮。
"
                    2011-04-14
                ",凉老板,不知道如何形容。。此情此景此心境
"
                    2010-02-26
                ",prost,难看屎了，受不了故作清新的纯爱，还演那么烂……
"
                    2011-08-08
                ",托腮,死了就绝美了么....真是的      
"
                    2012-05-22
                ",roro,大树下的小葵真是美得让人心动！
"
                    2009-08-03
                ",alan sister,看一次，就会忧郁一段时间，有种想谈恋爱的冲动
"
                    2008-02-28
                ",麓人,4.5分
"
                    2009-12-08
                ",萌 . 李,小孩，我要为你拍照！！！！！
"
                    2010-10-05
                ",蠢蠢姬,纯爱电影。感觉清新。也想学摄影了。。玉木很帅。
"
                    2007-07-24
                ",平日,最喜欢两人一起走路的那个长镜头
"
                    2012-05-22
                ",红木薄日暖,一生一次的爱，一生一次的吻。
"
                    2011-03-19
                ",捉小鬼,多出的一星给小葵
"
                    2012-05-21
                ",悯笈,"不喜所谓""纯爱“的电影。。基本冲宫崎葵和片子还不错的口碑看的。。"
"
                    2012-05-26
                ",2.0,boring
"
                    2009-07-09
                ",十个斗的眼窝浅,女主得了长大死去症（恋爱死）~~~~~~~哭了……
"
                    2009-05-26
                ",宇宙唯一女盆友,我爱你 却没有意义了吧 当爱必成往事？~
"
                    2011-05-01
                ",庹博雅,女主有点装+老套情节
"
                    2009-12-08
                ",萌 . 李,小孩，我要为你拍照！！！！！
"
                    2009-05-26
                ",宇宙唯一女盆友,我爱你 却没有意义了吧 当爱必成往事？~
"
                    2011-05-01
                ",庹博雅,女主有点装+老套情节
"
                    2007-06-15
                ",尹小花,宫崎葵太可爱了...
"
                    2009-07-09
                ",十个斗的眼窝浅,女主得了长大死去症（恋爱死）~~~~~~~哭了……
"
                    2009-08-14
                ",迷  信。,喜欢静流这样的女生 牙齿很可爱
"
                    2009-07-20
                ",异世绿,节奏好慢 昏昏欲睡 少给老娘装纯情！！！！
"
                    2008-09-30
                ",小耳朵图吗,下次去看下恋爱写真吧
"
                    2008-07-27
                ",Mioko,"恋爱写真的2部,我比较偏向于这部,还是不能接受<恋>中的结局,相比之下,更喜欢这部的结局,唯美!!感人,我对日本电影一直不感冒,此电影算是在我看过的片子中,相当出色了."
"
                    2010-09-05
                ",贝阿朵莉切,纯爱~~~~最后的宫崎葵十分惊艳  多少还是被感动了  比起现在只想爱你 更喜欢那部现在很想见你的故事 虽然不是同一类型
"
                    2011-10-25
                ",王小花,只为那一生一次的吻……
"
                    2011-03-13
                ",[已注销],對愛情片無感 所以這個片子依舊沒能感動我 我要跟我愛的人在屋子里看恐怖片 在電影院看愛情片 一個人看愛情片神馬的最討厭了
"
                    2007-07-30
                ",ccinn,最后的回望
"
                    2007-03-25
                ",铁皮骑士,其实，偶不喜欢这种结局~`
"
                    2009-03-19
                ",白猫警长,这样电影变得越来越难看。
"
                    2010-05-07
                ",ich,一星给他，一星给她。
"
                    2009-08-15
                ",ibelieve,十分纯洁的爱情。十分十分。
"
                    2010-11-25
                ",井戒,宫崎葵太可爱了！玉木宏在里面更像toma同学
"
                    2007-11-26
                ",臭臭,属于她的纯爱
"
                    2009-07-11
                ",caramel,静流太可爱啦~~~~
"
                    2008-11-21
                ",July,"纯呐····
任何时候都一样，
任何时候，离别都会比预期来得早，
既便如此，大家还是会笑着说：
再见，总有一天会再见，
再见，我们会在别处相见。
一生一次的吻
一生一次的爱"
"
                    2010-11-27
                ",OO,好次啊～
"
                    2007-02-21
                ",之弦,无憾 吧
"
                    2010-04-21
                ",鬼腳七,俗了，不过演员还好，宫崎葵还真有可塑性啊
"
                    2010-07-24
                ",mios,不喜欢男主角的演技，太电视剧，假。
"
                    2011-10-16
                ",Never-land,转自Aмаиdα“日本人和韩国人能不能有一天把绝症给治好？ ”
"
                    2007-08-24
                ",corrinne,风景不错..
"
                    2008-06-19
                ",北北,审美疲劳了
"
                    2009-03-19
                ",luuuelsewhere,老鼓着眼睛吓人
"
                    2011-07-06
                ",音符、时间、走走停停,脑残体吗？
"
                    2010-01-25
                ",TENET,美啊.. 美啊.. 美啊美啊..
"
                    2010-04-10
                ",蔷薇染上会醉,现在的年纪，已经很难被这种故事打动了。片尾曲蛮好听。
"
                    2011-12-11
                ",Jacqueline,还是喜欢原著。电影没那么细腻。
"
                    2012-05-21
                ",白哐哐,看这种纯爱的太无力了
"
                    2010-07-13
                ",y找到食粮,高估了
"
                    2007-08-14
                ",飞鸟凉,宫崎葵真美。
"
                    2013-08-20
                ",白目兄,又是绝症，能不能换点新鲜的点子，三星给宫崎葵
"
                    2007-08-22
                ",微笑的鱼,让我喜欢的人所喜欢的人喜欢我
"
                    2009-02-08
                ",猫 泡,画面很细致 那片森林似乎在什么地方见过
"
                    2012-09-20
                ",艾托,宫崎葵太丑了吧，看不下去
"
                    2010-07-17
                ",Aubrey,再搞一套什么癌症怪病失忆车祸的，剧情能再狗血一点么
"
                    2012-04-29
                ",人造人,眼镜妹戴眼镜更好看
"
                    2010-03-23
                ",果大真,发自心底的微笑是什么感觉 泪流满面的发自心底微笑又是什么感觉 
"
                    2010-04-24
                ",六一成清明,宫崎葵和玉木宏都太不招我待见了，所以整部戏看得很不爽，喜欢黑木明纱
"
                    2008-06-27
                ",アホ,"蛮没有意思的片子,玉同学在里面好难看..."
"
                    2010-04-04
                ",只想和你们一起分享baby,在影展最后那个镜头结束我会给五星
"
                    2013-05-21
                ",阿七七丶,没什么感觉，玉木宏有点老= = ，女配很不好看
"
                    2009-09-30
                ",给我个电话亭，我要拯救地球！,因为刚看了小说吧。。觉得一切都不满意。不过玉呆某些照片蛮帅的。小出怎么那么黑了呢？
