"
                    2010-12-17
                ",小岩菽,我在非洲曾经有一个农场，种咖啡豆，给黑人小孩治病。我在非洲遇见了为自由奋不顾身的情人，热爱动物胜于人，折桂而来，情迷而往。我在非洲曾写过一首歌，哪里有已逝的热土，哪里有纯洁的朝露。我总是两手空空，因为我触摸过所有。我总是一再启程，因为哪里都陋于非洲。
"
                    2006-10-19
                ",匡匡,女性觉醒经典之作。所谓经典的力量就是，在十年二十年乃至更长的成长跨度里，你一次又一次重温、向它索求，而它次次总能给你掏出新的东西。罗伯特.麦基的解读：一个被“我即我所拥有”这种传统观念所束缚的女人，渐渐意识到你并非等同于你所拥有的东西或男人，你自身的才智、能力、作为，才是你的价值。
"
                    2010-10-22
                ",陌上尘,一个女人的坚韧热情，两个男人的避世，早期殖民者的拓荒史，肯尼亚的人民，这片土地不属于我们，绝佳的非洲草原景色，女主角的诗意性格，我不会因为一张纸爱你更多
"
                    2010-12-17
                ",雷貝卡,那片大地让她那颗爱慕虚荣的心洗净铅华
"
                    2014-04-17
                ",有心打扰,非洲美景；别具一格的思想化作精彩的对白。“和你在一起，是我的选择。我不是按照别人的想法来过生活。不要勉强我。我不希望有一天发现自己是在帮别人活。我愿意承担后果，就算偶尔寂寞，甚至孤独终老，我都能接受，这是公平的。”“我不会因为一张纸更亲近你或爱你更深”
"
                    2008-12-20
                ",寂地,我们只是路过这里 并不拥有这里
"
                    2007-04-26
                ",鱼丸粗面,与心爱的人从瞪羚奔跑的广漠草原上掠过是一种怎样的感受啊?
"
                    2016-05-28
                ",亚比煞,动物做什么都是全心全意的，每件事都像是第一次，猎食，工作，求偶，只有人类做的最差，只有人类会感到厌倦。动物会说：我知道你对我的感觉，你也知道我对你的感觉，所以我们就躺下来开始做吧。
"
                    2017-05-26
                ",周鱼,原来这部电影教给人的是关于告别，不求一物属于自己，而爱它。电影里看不到撕心裂肺，那些绝佳的几乎像躲藏起来而露出一点点的尾巴一样的细节与台词。
"
                    2009-05-03
                ",战国客,独立女性也是被逼出来的~~
"
                    2007-11-28
                ",ζωήιδ,"女主INFP,丹尼斯ISTP"
"
                    2012-04-06
                ",Fanny❤,以前看三毛的书，记得她提过这部让她无数次落泪的电影。现在我才终于明白。梅姨演得女主我大爱。不提非洲这片神奇的土地，单这段爱情，导演虽没有浓墨重彩的描写，但他们那次hunting，在飞机上紧握的手，他们的谈话与交流，足矣。让我想起《碧海蓝天》，只是一个女人爱上了狮子，一个女人爱上了海豚。
"
                    2012-01-15
                ",米粒,可以说是很好的非洲风光片，以飞机巡游那一段尤甚；也可以说是爱情片，两个人一起在草原打猎，升起篝火的晚餐。但其实，更应该是凯伦从对世界的不知到拥有坚毅性格博大胸襟的蜕变历程，是非洲改变了她。可惜了帅到掉渣的罗伯特雷德福。。。（真的好像皮特。。恍惚了）原声美！
"
                    2012-12-07
                ",饭夫斯基,非洲已经成为我的一个梦，我读它，我看它，仍旧不够。于是那些斑马、狮子、长颈鹿就说着斯瓦西里语，像马赛人一样，在炙热的空气中向我走来。我想知道这篇母地能给女人带来什么，它怎么样支配着每一个生命的生死。摄影好美，尤其是飞机掠过火烈鸟那里。自由的男人不爱富裕的女人，他们爱女人一无所有。
"
                    2006-01-08
                ",影志,没啥感觉的公认好片
"
                    2017-03-30
                ",Muto,盛名之下却极其平庸的《走出非洲》显然是一部描写幻灭的作品。个人命运的落寞收场是对早期殖民主义道路的否定，你最终得不到那些不属于你的东西。爱情呀，真像《黄金时代》里那袭华丽的外衣，而它内里却是一种血腥的野蛮和残酷。可惜在辽阔的非洲大陆上，人性的多种可能，我们却看到了最渺小的那一个。
"
                    2016-02-22
                ",黑狗成,第三世界总是被拍成动物世界。
"
                    2006-11-28
                ",funny_vee,非洲……一定要去，就因为这部片子。
"
                    2008-03-19
                ",九尾黑猫,史诗般动人的爱情
"
                    2018-02-07
                ",橘猫爱吃鱼,"
优美的音乐、壮丽的风景、特别是梅丽尔斯普利特的出色演出，可以说是真的把人物塑造的很传神。"
"
                    2007-02-10
                ",艾小柯,非洲大地的绝美风景画——与原小说却相距太远。
"
                    2008-10-19
                ",菜菜MJ,我不能理解的是一个不能给你承诺的男人，爱他要来干什么。。就冲着他能听你讲故事，听莫扎特的音乐。。这样的爱到最后还是会带来伤害。。还好这个男人死了。。凯伦也很坚强，抛弃了女人的软弱。。依旧生活着。。
"
                    2006-05-22
                ",mecca,"懵懵懂懂时看的残章断片，那个缓缓藏于沙漠的景象始终记得

懵懵懂懂时看的残章断片，那个缓缓藏于沙漠的景象始终记得

"
"
                    2015-12-25
                ",小斑,传世的配乐，梅姨的演技，罗叔的美貌，草原风光，一般电影占其一就够了。原作是我的第三本原文小说。非常女性化的生命力量。所以波拉克是要有多爱这本书，才能把完好地保留这个风味和时代，并用镜头将女作家回忆中的浪漫极大化。PS：不知有多少人去肯尼亚时会去拜访Denys的墓。他大概不会喜欢这样
"
                    2011-01-12
                ",李斯本,女主不是INFP，男主才是。对缺乏执行立的INFP来讲，热爱不是改变，我们只是过客。“他们深知自己对这片神秘土地的无能为力。唯一能够且愿意狂热去做的，是用他相对岁月的洪荒短暂之及的生命领略这篇神秘的土地的风光。“
"
                    2012-01-28
                ",托尼·王大拿,经典的配乐很美，全景式的风光也着实很杀人，可除了把这个单薄的故事填充到了一个史诗片的长度外，它们也没什么作用了；这样的剧情若不放在片中的环境下那本片几乎毫无吸引力，而战争的时代大背景显然连个点缀都不算，160分钟的长度简直就是折磨。
"
                    2012-10-02
                ",尧louie,全是冲着梅姨来的，看完后表示实在本片有被高估之嫌，配乐、摄影的确配合的很完美，再加上摄人心魄的非洲美景，外表上的确令观众过目难忘，但这样一个坚强独立的女性荧幕形象，老是带着点儿被过度消费的简爱的影子，回溯本源其实不过是环境所迫而已，一个单薄的故事线被填充到160分钟，实在冗长了点儿
"
                    2020-02-25
                ",无名,有点像燃情岁月，自由的人总是最具魅力，却也往往在自由中灭亡或者说永生。而对于女人，陪伴就是最常情的告白，虽然她以自己的热情和善良完成了许多男人也未曾做到之事并获得了尊重，但我仍不认为Karen走出非洲就是获得了独立。无论男女，对感情的依赖和期盼是终生的羁绊。面对广博的自然和生活，是以一个不打扰的过客身份去感受还是加入其中尽情起舞努力耕耘肆意挥霍，只有自己的内心知道答案。乘老式飞机裸眼3D一览大美非洲自然风光，听一曲婉转悠长的离歌告别爱人告别过去，really touching.
"
                    2016-10-13
                ",is4dog,电影其实比小说格局小一点，美丽的风景补足。小说里将毫不在乎的浪漫视角掩藏极深，这种视角看过去的壮阔和不靠谱都是抒情感的。哎，人性之美，世界之美、人性的局限和生命的无可奈何啊……足以封圣的凯伦布里克森本人，应该比小说更有意思。（看到大哭，但我的哭点应该不是导演的设计的是来自原小说）
"
                    2019-03-31
                ",波波维奇,非常浪漫的一部电影，美丽的非洲大地，悠扬迷人的音乐。导演很爱原著，对原著做到尽力还原。
"
                    2015-08-24
                ",SP refugee,观感跟《英国病人》相似，都是空旷环境下的别离恋情。这样的设定究竟有何高明之处？
"
                    2019-06-26
                ",普通女孩秋不野,"男人永远是这样，不管多好的女人，总是不好好珍惜。最后失去了，还要来说都是你当时破坏了这一切，破坏你大爷！挺佩服女主，始终在做自己，而且敢于表达自己想要什么。所以啊，你不是这样的女人，就不要期待丹尼斯那样的男人。话又说回来，有几个女人能受得了丹尼斯呢？他很浪漫很帅很有想法，这些都没错。但他同样很自我，甚至只有自我，“不要强迫我”。他有时离开，只是不想跟女主待在一起了，想透透气。但假如他回来的时候，正好是女主想透气的时候呢？女人啊，永远不要把自己的幸福交托到别人手里，一时情迷意乱不要紧，但醒来还是要清醒点、自觉点。
“我不需要你，不依赖你，不对你有任何期待最好。但有些东西值得拥有，为此你要付出一些代价。我就是其中之一，你想要我，就必须付出代价。之前我以为你什么都不需要，但我错了，你想要的太多。”"
"
                    2016-06-12
                ",Q·ian·Sivan,"「I had a compass from Denys. ""To steer by,"" he said. But later it came to me that we navigated differently. Perhaps he knew, as I did not, that the Earth was made round so that we would not see too far down the road.」"
"
                    2018-07-29
                ",张苑希,在广袤无垠的非洲自然大地上挥洒热情和汗水，谱写自由和生命的挽歌。从“我即我所拥有”到“这片土地/他并不属于我”的思想层次转变，凯伦既是非洲的过客但同时也被非洲影响和改变着。波澜壮阔的爱情故事、曲折坎坷的成长之路和绝美悠然的非洲风光，拍出了史诗大片的气魄和格调。#豆瓣观影2000部纪念#
"
                    2011-07-16
                ",LORENZO 洛伦佐,非凡的取景，大赞的配乐，还有两位神一样存在的演员，这部电影实在占全了所有电影需要的要素。只不过有点儿雷同《荆棘鸟》我总感觉。
"
                    2015-07-10
                ",冰红深蓝,"西德尼·波拉克的这部巨作由自传小说改编，是一部制作精良的爱情片兼风光片，拥有荡气回肠的史诗感。约翰·巴里的配乐令人心潮澎湃，摄影美极，肯尼亚的广袤草原,野生动物和双翼飞机的翱翔画面都美妙绝伦。影片还涉及女性觉醒和殖民历史。大爱Karen的坚韧与豁达,Denys的不羁,莫扎特,白手套。（9.0/10）"
"
                    2012-07-18
                ",Paradox,西德尼博拉克是个老派的导演，走出非洲由一堆并不连贯的回忆录散文脱胎而来，却组成了一段起伏有致的故事，这是很了不起的。梅姨的表演不用说，巴里的配乐更是让观众融入影片情感的催化剂。这电影最吸引我的是那种时间流逝的感觉，不紧不慢，却无可挽回。
"
                    2020-07-06
                ",touya,非洲风景辽阔壮美，Denys为Karen洗头发一幕也拍得非常美，配乐也美，其余个人感观上就没什么太多的触动了。女主从物质、婚姻、爱情上的拥有到失去，却是精神层面上的匮乏到富足。
"
                    2017-10-08
                ",王小叶儿,很多拥有，看不见摸不到，留不下可也带不走，最终成为我们精神的一部分。我们一心想要改变这个世界，到头来改变的只有自己。相对于苍茫的非洲大地，我们太过渺小，但这样渺小的我们，努力地生活，努力地爱，努力地追寻着快乐和自由，又何尝不是一种美妙。
"
                    2017-10-08
                ",开开及第,1985年奥斯卡，这部空洞、矫情、用抠图的殖民怀旧风光片获得包括最佳影片、导演、摄影在内的七个大奖（黑泽明的影武者只得了个最佳服装奖）。这是80年代西方对殖民历史、非洲和非洲人的心态和想象的最佳注脚。到现在还以打狮子为荣，就是这种片子营造的colonial coolness所赐。
"
                    2017-08-25
                ",瑞波恩,我要一种生命的辽阔，如同非洲广袤无边的大草原。我要你在我身边，如同乞力马扎罗山永远在哪里。很多年后，我仍然梦见那里，晨雾熹微，日出东方，伴着莫扎特的音乐，一群狮子在游荡。。。原来我一生都未曾走出过。
"
                    2006-10-09
                ",左胸上的吸盘,画面是画出来的背景板结合演员表演，思想是美国式傲慢的居高临下，故事是三俗爱情，演员是猪腰子脸斯特里普……我想不出来还有比这个更糟糕的配置了
"
                    2010-12-06
                ",曼靑,其實我都沒有資格來對這部電影說三道四 作為一名典型的不及格觀眾 我的觀看跨度一直持續了三天 中間吃喝玩樂 還跑出門去看了一部《趙氏孤兒》.  即使現在讓我復述故事梗概 可能都成問題。反正也無所謂 如果沒有那麼多人追捧它 我的不屑一顧又怎麼會顯得珍貴?
"
                    2012-04-21
                ",吐=槽。呢=哦,《英国病人》和《走出非洲》是惊人地如出一辙的蛋疼电影。有病呻吟，无病创造病呻吟。
"
                    2016-06-05
                ",SELVEN,"88/100 不管是高中，还是现在，看这部电影总有一种巨大的孤独涌上心头。“I had a farm in Africa.”...""I had a place in Beijing.""....""I had a dream in..."""
"
                    2011-08-03
                ",Comel,男性总觉得爱情本质是无关其他物质、关系的；女性总希望爱情可以发展成一段关系。老片的独有情感色彩很浓，可惜结尾有点刻意了。另外导演把非洲拍得太美了。
"
                    2013-08-03
                ",mumudancing,这部片告诉我们：狮子座和射手座是不可能在一起的。
