"
                    2009-04-13
                ",弥亞,社會是怎樣逼迫那些敏感而又不想循規蹈矩的人走向毀滅
"
                    2012-09-14
                ",玄蠊子,如果不是费雯丽，大部分人会讨厌死矫揉造作的布兰奇；如果不是白兰度，大部分人会恨死粗鲁暴力的斯坦利。
"
                    2009-04-25
                ",V,不管你是谁，我总是依赖陌生人的好心肠。——这句台词是无奈是刺痛也是挖苦，透着无尽的悲凉。
"
                    2010-03-14
                ",般若死火,费雯丽演的那妞不经让我想起豆瓣某些文艺青年，一身鸡皮疙瘩！要换做我估计会和白兰度干一样的事。恩，是的~我太邪恶了。
"
                    2009-08-08
                ",GREY dreams,Leigh把Blanche演得太好太好太好了 好到让人心痛。Leigh能让人从这样一个角色中看到自己的部分影子 实在可怕。欲望 虚荣 谎言 这些伴随女人一辈子的词汇 如此集中尖锐地迸发出力量。
"
                    2011-02-22
                ",吴秉翰,没有经历过布兰奇的那种痛苦，怎么知道费雯丽演出的伟大？
"
                    2016-02-21
                ",冰红深蓝,"卡赞代表作,威尼斯评审团大奖。1.费雯丽与白兰度反差鲜明的伟大表演,体验派与方法派的对决。2.破碎之镜=强暴暗示=幻梦消散=虚荣与谎言的崩解=灵魂死灭。3.剧本极佳,隐晦多义,过往轨迹逐层揭示,又留有开放空间。4.黑白光影与明灭街灯。5.卖丧葬花的老妪。ps：脑补同为体验派的阿佳妮如何演。（9.0/10）"
"
                    2015-01-02
                ",同志亦凡人中文站,舞台剧各种即视感，一个被欲望毁灭的故事。野性、暴烈的白兰度帅得惨绝人寰，足以让任何人为他粉身碎骨。费雯丽除展示不朽演技外在他面前简直成了个柴火妞...
"
                    2008-05-27
                ",眼角的花朵,经典哪~他们告诉我搭乘一辆名为欲望号的街车，换车去一个叫做墓地的地方，再坐6条街区，到天堂乐土下车。
"
                    2006-07-23
                ",Ex,一个无家可归的、不自重的、做作的、搬弄是非的、爱慕虚荣的、自欺欺人的不幸女人的悲惨故事。
"
                    2010-12-27
                ",Wendy,白兰度就是个迷人的胚子 妈的！
"
                    2007-08-28
                ",眠去,他纵声一跃，清晰念出白兰芝的传世台词，我一直依赖陌生人的慈悲……
"
                    2014-06-14
                ",生煎馄饨秃子,穿背心的白兰度好帅，穿西装的白兰度好帅，穿睡衣的白兰度好帅，穿背带裤的白兰度好帅，穿花衬衫的白兰度好帅，衣服撕烂掉的白兰度好帅，不穿衣服的白兰度好帅，抱头哭着求老婆回来的白兰度又帅又萌。【醒醒秃子
"
                    2010-03-01
                ",油漆匠,请不要让我这样潦草的老去
"
                    2014-02-03
                ",时间的玫瑰,文艺青年唯一要做的，就是不被生活打败。坚持前行，才是众人的女神。倒下来，就成了女神经病。结尾看得我挺难过，时刻警示自己。
"
                    2013-11-27
                ",东林君,看底下前五名的影评，没有一个提到内战后南方拒绝改造导致社会贫困、美国地缘政治等，全是什么爱情、迷惘。灵魂、脆弱、华丽。所以我一直觉得从历史、政治的角度/老师讲电影远比中文、艺术系讲得好，因为真正打动人的不是技术而是人性呐。硬是要观众对艰涩的技术感同身受和舍本逐末南辕北辙有何区别？
"
                    2013-09-13
                ",柴斯卡,犯贱的妄想狂VS装逼的种马，欲望对欲望，两败俱伤。将为人母的离不开动辄家暴的丈夫，中年男离不开母亲的照顾，自觉站在制高点上的禽兽不如，自觉是文艺女权的热切渴盼着一切男性的恭维，生活本身就是一辆欲望号街车，所有人都被牢牢绑在座位上。电影拍得非常讲究，方法派的大胜利，配乐够喝一壶了
"
                    2012-02-02
                ",[已注销],我们也许会再有一个田纳西.威廉斯来写出《欲望号街车》，但不可能再有一个刚好处于濒临精神崩溃的费雯丽来出演布兰切。这不是任何剧作家或影迷可以奢望的事情，它属于文学艺术中永远不为人知的奥秘。看多了高清摄像机和蓝光，回过头再看五十年代黑白片的用光，觉得这其中有无法替代的诗性。
"
                    2011-10-03
                ",诺顿家的花儿,一个活在过去的诗性人儿最终只能在疯人院渡过余生。
"
                    2014-04-21
                ",哪吒男,依赖陌生人的仁慈活着是不是贪婪，直达欲望的本质是不是粗暴。生活的本质就是受苦，人都没有自己想象的那么理所应当。
"
                    2007-07-25
                ",tavico,有点受不了舞台剧式的表演方式....
"
                    2010-09-11
                ",neeeeeverland,要我也会把她赶出去。。。。。
"
                    2010-11-20
                ",[已注销],JP文艺女青年之典例
"
                    2015-06-04
                ",托尼·王大拿,时代的铁骑无情驶过，不合时宜的人只能苟且偷生；费雯·丽把这个神经质的自欺欺人的却又可怜兮兮的白兰琪刻画的入木三分，对戏的白兰度也是不落下风，野性又直接的斯坦利的存在恰是白兰琪的对立面；夜景黑白摄影教科书。
