"
                    2009-11-09
                ",邱小石,"嫦娥还有人想她。
真正的孤独是别人根本不知道你的存在，
而你一直以为你在他们之中。"
"
                    2009-12-03
                ",左胸上的吸盘,没啥新意，写孤独有很多手法，这个属于无聊的一类
"
                    2009-11-01
                ",Connie,我唯一的朋友是一个又一个自己，静观他们短暂的灿烂，目睹他们暴毙于面前
"
                    2009-11-04
                ",遛海豹,lunar公司很不怕麻烦，不仅在克隆人中植入记忆芯片，还要签三年合同。这是该公司股价下跌的根本原因。
"
                    2009-11-24
                ",穆先生.troj,Sam应该把基地里的所有克隆人都激活，然后……《克隆人的进攻》
"
                    2009-11-19
                ",大英雄,真正的孤独是别人根本不知道你的存在， 而你一直以为你在他们之中。
"
                    2009-12-30
                ",影子的影子,三星半。故事很好，剧作有欠缺。新Sam怎么能一下子就反应过来他们俩都是克隆人，对Gerty为什么要一直帮助Sam交代得太少，发现密室太蹊跷了，最后新Sam的决定看起来完全就像是逼死老Sam的阴谋，Rockwel的表演真是让我无话可说。2星给剧本，1星半给制作，影片营造的环境很完美
"
                    2009-11-03
                ",Eudemonia,由帝国主义的抠门引出的人性礼赞
"
                    2009-10-31
                ",Lan~die,真正的末世情怀不是什么传奇，而是举杯邀明月对影成三人的孤独。
"
                    2015-11-07
                ",荏苒,克隆6号果断坚决，克隆5号温柔敏感。可见就算是克隆，你也不再是你，哪怕记忆是一样的。
"
                    2010-01-06
                ",cao,孤独始终是一个人的 爱情却是可以克隆的
"
                    2009-11-02
                ",lomo36,你问我孤独有多深 月亮代表我的心
"
                    2009-11-12
                ",弥呀,3星半，还不够神作，剧本不算惊艳。重大萌点是，Kevin Spacey的声线完全cos了《2001太空漫游》里的HAL 9000啊……没办法！我就是对这种慵懒的小腔调完全没有抵抗力啊啊啊……
"
                    2011-12-28
                ",陀螺凡达可,尽管有不少瑕疵以及少量逻辑BUG...不过作为耗资仅500万美元，共8名演员的导演处女作，已经是相当出色。
"
                    2017-04-13
                ",今生、唯爱,机器被赋予了克隆人相同的情感和智商，so，最孤单的是柯里，并非山姆。心疼机器生命体柯里
"
                    2018-01-18
                ",亚比煞,人类最大的噩梦就是有另一个相同的自己，人的独特与尊贵就会被毁掉，意识到自己不过是一具皮囊，那恐惧深入骨髓。
"
                    2010-03-31
                ",塞腮,我们不是程序 我们是人
"
                    2009-11-29
                ",Chris  一切由无聊开始,看热闹的外行的能量还真大，把分数顶这么高。片子比较无聊，不是我喜欢的类型，创作者绝对是科幻的外行，科幻方面一点敏锐性一点独创性都没有，也不用提合理不合理。也没觉得拍出多有氛围，不让人感动。
"
                    2011-11-06
                ",瑾朵朵,Gerty说 I will help you 的时候真心被感动到了， 我以后再也不随便把我的电脑格式化重做系统了 
"
                    2009-10-30
                ",亵渎电影,SamRockwell很火！支持独立制作！
"
                    2009-11-01
                ",friendbeast,好了他们两人一机一点奸情都没有三观党你们满足了没。
"
                    2016-11-16
                ",巴塞电影,世界上最极致的孤独就是没有人知道自己的存在，但却不自知，就连灵魂根植的记忆和家园也都是虚假捏造的，那短暂而漫长的绚烂却犹如透明烟火般，悄然绽放悄然消失。寂寞到骨子里的故事却透露着一股浪漫和诗意，对资本主义贪婪的谴责悄然有力，清冷的画面却带来一丝温暖。
"
                    2009-11-05
                ",影志,片子最好的地方在前半部分，营造的孤独氛围，味道很赞，2009媲美《第九区》的又一部科幻神作。一开始一直以为机器人会是大反派，结果被它感动坏了。 “Gerty，谢谢你一直陪伴” 2009爱丁堡国际电影节最佳英国电影（去年摘得这个奖项的是《苏默斯小镇》） 。
"
                    2009-11-04
                ",恶魔的步调,Choke之后Sam Rockwell又被克隆了一次。导演Duncan Jones是David Bowie的儿子，我觉得最后飞向地球那个场景如果配上Life On Mars，那简直就绝了！片中那俩韩文据说是“爱”的意思。
"
                    2009-09-12
                ",sasasasa,09真正的最佳电影，没有之一。一切都如同斯坦利老头回魂，08年让人最震撼的演技是《饥饿》里的Michael Fassbender，今年毫无疑问是《月球》里的Sam Rockwell
"
                    2010-02-01
                ",大奇特(Grinch),虽然是低成本电影，但却是近年来最令人惊艳的科幻片
"
                    2013-05-28
                ",diaoduoxi,可见存货过多终归是一个隐患
"
                    2011-07-24
                ",同志亦凡人中文站,谁能想到克隆之后人类更加的孤独
"
                    2009-11-28
                ",桃桃林林,这万恶的资本主义
"
                    2013-06-11
                ",丹朱AI🌵,在空旷寂静的月球表面，两个克隆人谈起他们共同爱过却只存在于记忆中的女人。克隆人A抱起垂死的克隆人B，仰望漆黑的夜空，如同面对他们共同的命运。看到同伴逃回地球的飞船在宇宙中如流星一样划过，克隆人B闭上了眼睛。整个电影中只有两个克隆人和一个人工智能，没有人，却有人性中的爱、矛盾与孤独。
"
                    2009-11-01
                ",死咗,肉身即塵埃
"
                    2009-11-09
                ",嘉得乐,真他妈孤独的工作
"
                    2009-12-15
                ",内陆飞鱼,难得一见的科幻大作。大卫·鲍伊的儿子牛逼。
"
                    2010-01-05
                ",米粒,又神作了。。。
"
                    2010-01-11
                ",匡匡,狂哭……，Gerty，we are not programmed，we are people，understand？
"
                    2011-12-06
                ",江河海,"制造工具让我们成了人，嘿，可是哪天如果人也成了工具，人又会变成什么呢？----魔鬼！？ 
看吧，肉体和灵魂一分开，哲学就来了，世界也破碎了。"
"
                    2013-01-22
                ",传说中的路,看完之后看豆瓣的条目页，给出的广告栏是：遇见另一个自己……
"
                    2013-01-13
                ",刘康康,就创意而言其实我更喜欢这部，虽然故事跟《源代码》挺像的。超喜欢山姆和机器人柯里的友情（基情？），柯里不断用头像卖萌的行为实在让我不忍直视啊。喜欢邓肯·琼斯的悲悯，他总是把主人公逼入一个超级绝望的境地后又给予一个光明的尾巴，看好他在好莱坞的前程O(∩_∩)O~
"
                    2009-12-11
                ",汽车大师,2001遇上银翼杀手和一个严守三大定律的机器人；故事制胜
"
                    2010-02-12
                ",xīn,人生而平等，不论穷人、富人、黑人、白人、健全人、残疾人、克隆人、原版人、智能机器人、外星人、地球人。这是“人”的终极立场。 资料馆2013.7.4.7pm
"
                    2009-11-02
                ",Minjie,Sam Rockwell的演技平平。
"
                    2013-05-29
                ",fomalhaut,这才是好的科幻片。虽然场景简单，角色寥落，却充满了悬念和对未来技术下人道主义的思考。有点像一出舞台剧，仅用有限的舞台空间就能展示意味深长的主题。
"
                    2009-12-20
                ",芥末蘸酱,自我身份的探寻.
"
                    2013-07-16
                ",伊夏,人性，和是不是人，无关吧。【2013.07.16】
"
                    2019-01-09
                ",Summit.,标准丧片，心中一紧
"
                    2014-10-31
                ",办公室甜心,好想要一套Gerty表情包 ><
"
                    2009-11-01
                ",Sick Humour,像银翼杀手，攻壳以及2001 odyssey都有的元素，不过立意还是挺好的，个人感觉基调还不够冷，配乐太杂了，台词也稍微差了点。
"
                    2011-09-05
                ",fallingraining,看名字是科幻片，其实又是一部把克隆技术控诉成潘多拉魔盒的片子。不过结局确实体现出了英国人的文化，不是死拼二十揭露。
