"
                    2015-04-03
                ",冰红深蓝,横扫11项奥斯卡奖的经典史诗片。气势恢宏，波澜壮阔，四轮马车追逐战全部实拍，震撼力极强，复仇成功的那一刻让人感到极为欢畅！值得一提的是，这场耗时3个月的马车赛是由第一助理导演塞尔吉奥·莱昂内全程指导完成的~ 本片表面上讲宾虚，实则耶稣为真正主角，宣扬爱与宽恕，超越恨与复仇。（9.0/10）
"
                    2010-02-16
                ",袁牧,威廉.惠勒的几部片子看下来都风格迥异，主题跨度很大的，宾虚在场面调度方面完成了几乎不可完成的任务，传奇就是无奇不传。上帝像个普通人一样只以背影出现的那一个桥段很有说服力，设计的很聪明。
"
                    2011-10-02
                ",米粒,马车追逐戏超精彩啊，现代体育转播的教科书！感谢NYFF的免费放映，竟然还见到了威廉惠勒的儿子女儿，还有重孙子们~~~稍微有点长体力不大支。。
"
                    2011-01-16
                ",正统文化代言人,够说教！够做戏！够主流！红星闪闪的美帝大片！
"
                    2013-05-19
                ",無響應,在那个没有特效的时代，用了3个月实景拍摄的马车戏太精彩绝伦，紧张得捏出汗了。老电影特别喜欢把镜头长长地留在演员脸上，将近4个钟头，看得头都要炸了，最后耶稣小哥连脸都不露一下，太有神秘感了。爱比恨更有力量，宗教得很灵验啊。
"
                    2013-11-10
                ",影志,80%GV+20%神片，五星值得拥有！
"
                    2013-03-27
                ",Fruitpunch,犹大·宾虚患难重生，开始了复仇之旅，却发现被仇恨蒙蔽，耶稣降临，以死换取众生的救赎。‘是爱而不是恨让人活下去，是宽容而不是复仇让人走完过去。’
"
                    2014-03-08
                ",有心打扰,他带走了愤怒与苦难，他带来了和平与幸福。他是爱，他是阳光，他是雨露。这是一个关于耶稣的故事！
"
                    2017-06-19
                ",余小岛,前面一大半简直太棒啦！开场6分钟的序曲大气磅篇，配乐是真史诗。但最后把重点放到了耶稣的故事，有点失望。。。
"
                    2008-07-10
                ",张小北,20131116在中国电影资料馆看米高梅影展4K修复版。
"
                    2017-06-18
                ",介意,梅薩拉死前，三位男配角（梅薩拉、耶穌、阿流士）個個展現出豐富的敘事動力。相比之下，後半段的女配角則非常失敗，淪爲展現神蹟以達到宗教教化目的的工具。後段另一個問題：耶穌的「無形象」固然是爲了「造神」，然而刻意的手法嚴重影響了觀眾的共情，從兩場餵水戲的力量差別足以看出。
"
                    2006-04-21
                ",林愈静,虽然很长，但是很好看，我看过的耶稣最灵验的一部电影！时间：2006
"
                    2017-06-22
                ",20个小明≯,马战戏拍得气贯山河，这场面调度简直让人叹为观止！跟《十诫》一脉相承但更优于前者，简直爱死这种调调的宗教史诗片了！如今再也拍不出这种味道的电影了…4K修复+影城一厅加持效果简直不能更赞啊！新技术字幕0延迟也是神助攻，听着幕间序曲去洗手间的脚步都更加矫健有力了！
"
                    2013-11-10
                ",木卫二,看完《2001太空漫游》，再看这种福音片，天崩地裂电闪雷鸣之际，只有高呼三个字：不科学……主人公和大反派太基友，反派挂那会，男主还汗津津的。竞技场的奔腾年代不错。
"
                    2013-11-16
                ",娘⭕⭕,"赛马确实好看! 宾虚特惨的时候比较有感, 至于最后, 呃, 还是不懂, 只能理解为酥哥就是万人迷吧, 太迷了. 又想想, 确实用不着解释, 就不是让我这种人懂的. 回宿舍翻出来看了遍<布莱恩的一生>, 这样才对嘛, 哈哈哈"
"
                    2010-02-19
                ",SWX,一部传教片，对此有抵制的同学就不要看了。但是拍得水准是非常不错的，除了为人津津乐道的四轮马车那段，海战前的划桨那段也是非常不错的。总体而言，跟库布里克的斯巴达克斯是一个类型的，上世纪中期的那种刻意营造的“史诗”风格。
