"
                    2010-07-08
                ",Doublebitch,小李一直演技派 只可惜长的太帅了
"
                    2009-08-17
                ",沉歌,"许多年后，兰波死在了非洲，魏尔伦重新开启记忆之封，依稀仿佛间他又看见兰波，年少依旧、红颜如故。兰波缓缓低下头亲吻魏尔伦的手，再次抬起的双眼蓄满泪水。兰波的灵魂奔跑在无垠的沙漠，风沙掠过，他说：“我找到了。”“找到了什么？”“永恒，就在那水天相接的地方。”
"
"
                    2007-10-01
                ",Mcgrenem,"　　找到了！ 
　　什么？永恒。 
　　那是太阳与海 
　　交相辉映 
　　 
　　我永恒的灵魂 
　　注视着你的心 
　　纵然黑夜孤寂 
　　白昼如焚 
　　 
　　 
　　——兰波 《地狱一季·永恒》 
PS:the poster sucks"
"
                    2006-11-13
                ",思考的猫,我惭愧，印象最深的是魏尔兰他那一年少女相的大胸脯老婆，童颜巨乳的典范啊，怎么舍得抛弃她呢？
"
                    2011-12-09
                ",阿梦,莱昂纳多那年二十一岁，明眸皓齿，我见犹怜。开篇还不知道是同志片，看见两男主时想“果断搅基吧”，后来...有些爱，相互扶持、共同成长；有些爱，相爱相杀、至死方休。不能说哪种爱好哪种就不好，你遇见怎样的爱人就会有怎样的爱情。人有时连自己、自己的未来都控制不了，又怎能控制得了爱。
"
                    2015-09-11
                ",同志亦凡人中文站,前半部分还神采飞扬，中段就开始跑草泥马了。像兰波这样如彗星划过天空的文学天才，不把重点放在他的象征派诗歌上都在讲些什么JB玩意儿？真心满分的也就巅峰颜值的小李子了，美得让人可以为他犯下一切罪行，一个眉眼就能把人的魂魄给吸走～～～
"
                    2011-12-28
                ",水木丁,没有人能用电影诠释一个作家，所以这电影其实只是拍了个同志爱情故事！至于诗人兰波的伟大，还是读他的诗吧……
"
                    2008-04-08
                ",|乐子|我拒绝,最不可容忍的是，我们竟什么都容忍了下来
"
                    2014-07-21
                ",Sophie  Z,记得看到过一篇文章说，“如果说世界上确实存在兰波的doppelgänger的话，那只能是卢西安·卡尔。”冥冥之中他们让Leo演了兰波，然后让Leo的年轻分身Dane演了卢西安。
"
                    2009-01-27
                ",村上真嘟,每一个老年丑逼儿诗人的背后都有一个被迫害的不羁美少年
"
                    2008-09-20
                ",三丽鸥顶流,那时的Leonardo惊为天人
"
                    2009-10-31
                ",ζωήιδ,"烟行媚视的美人从来都是致命诱惑。诗歌、天才、放浪形骸，疯狂、死亡，与美少年，经久不衰。Look, Mr.Rimbaud gave birth to a bullet! SHOOT ME!!! You would say that, I just knew it!——BTW,RB姐姐的胸真是HUGE~"
"
                    2007-03-03
                ",Little Punk,诗人未因爱而生，死时却青春
"
                    2011-01-15
                ",战国客,天才总是天爱、人爱却往往不会自爱。
