"
                    2009-11-15
                ",流河夏树,人生最糟糕的事，一个是饿肚子，一个是孤独。
"
                    2010-01-20
                ",shawnj,于是我就开始幻想，DOUBAN账号联手和GW对抗，经过斗地主无数回合，终于把IMDB给赢回来了
"
                    2010-06-17
                ",男娼起义,德国账户一弹出，我就哭了。
"
                    2009-12-14
                ",达斯佛™,和星战SW缩写一样的片名，村上隆，约翰和洋子、虚拟网络、NDS、手游、巨大化BOSS、元气弹爆发、爱与热血……不是死宅绝对做不出来～！
"
                    2009-12-05
                ",舒葵,女主路人颜，CV很业余。游戏宅渴望家庭温暖又幻想自己是天才的本质。
"
                    2009-12-07
                ",[已注销],奶奶的信很有泪点，夏希变身很有雷点
"
                    2009-11-24
                ",四二,跟孙悟空的元气弹“请把你们的力量借给我！”一样的老梗不管用多少次还是一样煽。如果说穿越少女是青春，那么夏日大作战就是家人。为了守护自己所爱的人，必败的仗也要打，这就是家人。
"
                    2009-12-25
                ",桃桃林林,四星半，游戏宅都会喜欢这个动画吧，还参杂了传统与科技的探讨等许多东西。无论画风、剧作、配乐都有可说之处，结尾还大撒狗血。加油吧，少年们。
"
                    2009-11-15
                ",核桃子,比2012好看个100倍吧……
"
                    2010-03-08
                ",文泽尔,后段剧情处理得不好，设定不错，画面甚佳.不过穿越时空的少女我更不怎么喜欢，因此这部反而感觉上更好些了.对弱气主角很有爱，斗牌那段视觉效果上很不错，但是情节也是从那里开始崩坏，或许做成剧集确实会好一些吧，但又会变得冗长.总结一下这部片子：好归好，但是没有做到极致，自奶奶死后落入俗套
"
                    2010-03-05
                ",Q。,果然拯救世界的任务必须交给技术宅们。★★★★
"
                    2009-12-18
                ",cody,打牌拯救全世界~~~太欢乐了 我要去苦练麻将了!
"
                    2009-11-25
                ",扌,燃死了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！！！！！！！！！！1
"
                    2017-06-27
                ",米粒,想了想还是值得推荐，虽然对故事的死宅脑洞频频扶额，简直大出宇宙，但细田守也没把它拍崩，观影过程还是很愉悦的，轻松看。前半段像星战“一家人撕逼殃及全宇宙”，后半段又变成魔戒“全宇宙的中土大军对决索伦”，可是大家的命运最后交给一把斗地主这样真的好吗？😂鸡汤是多了些，太齁
"
                    2012-12-22
                ",同志亦凡人中文站,太做作了，最恨的就是自以为是的煽情了，而且没有一个人物讨喜！能看的也就只有作为动漫的一点想象力了，恐怕只有宅男才会这样分不清虚拟现实，自我感觉能救世界吧...
"
                    2009-11-28
                ",辣辣的皮特,突然冒出来的好片呀。3D动画固然炫，但手绘的才是赤果果的真挚呀。老梗穿新衣，还是那么煽～
"
                    2009-11-06
                ",[已注销],家族什么的，家族什么的TT_TT（湿了
"
                    2009-12-09
                ",猛汉世雄,……要是女主死掉的话我给五星……另外德国BOY，GJ……
"
                    2009-12-09
                ",ka‘ka,那样爆炸的想象力，真是可爱。
"
                    2009-11-27
                ",TM,爱与正义，希望与和平，自由意志……日漫最高！
"
                    2010-07-08
                ",★☆☆☆☆,11区人民的想像力是伟大的、无穷无尽的。侵略地球有很多种类，青蛙也跑来凑热闹。拯救地球也有很多方式，玩卡片也是其一……
"
                    2010-03-21
                ",Summer Mojito,33分46秒恶搞天涯.. 暂停仔细辨认了一下.. 颇有天朝网民文风~~
"
                    2010-01-24
                ",恶魔的步调,知道为什么找贞本义行作人设了，因为这看起来就是.hack//系列剧场版嘛。顺便还推广了一下传统文化花札。配音和配乐功力不行啊。
"
                    2009-10-10
                ",有事烧纸,"后期还是让人感觉监督功夫火候不够呀。。
个人感觉两个高潮分别是ばあちゃん打电话的地方和世界各地的人捐出账号的地方，男主角没发挥余地，明显是配角。。靠最后结尾那一点根本刻画的不深刻"
"
                    2017-01-03
                ",半城风月,又一部可爱的动漫，青春热血之余不乏夏日小清新，日本动漫可真是靠创意和特色崛起的。
"
                    2009-12-03
                ",路西法尔,如果只让我推荐一部日本的剧场版动画，我推荐这一部；如果让我推荐两部，我会带上《千与千寻》；三部的话还带上《千年女优》。
"
                    2009-11-29
                ",Mignon,故事很幼稚...不过老奶奶还是很可爱，还有这样一个大家族
"
                    2009-12-08
                ",浅,额，为什么我看睡着了。。。
"
                    2010-08-18
                ",然潘,然而这个电影为什么能得8.8分？
"
                    2010-02-04
                ",Kid A,片子本身能打三星，二百五女主角减一星
"
                    2009-11-29
                ",蚂蚁没问题,非常漂亮非常漂亮
"
                    2011-03-06
                ",艾小柯,比较脸谱化的日式卡通，倒算好看。
"
                    2017-04-23
                ",请你吃童话,技术宅拯救世界系列 剧情极富想象力 幽默流畅 一气呵成
"
                    2010-01-04
                ",琴  酒,说那么多管屁用啊，满燃才是王道。青春是燃点，恋爱是燃点，win7广告是燃点，游戏宅的幻想哪怕不切实际一样萌的要死…老太婆的武士魂，夏希那张一看就没抵抗力的脸，收放自如的两个小时。我彻底被这些恶俗桥段打败了。sw萌到死啊！
"
                    2016-12-19
                ",王大根,以为是青春片结果居然是由九十岁老太太掌管的、生活在一起的大家族这么让人有负担感的故事……
"
                    2017-10-15
                ",托尼·王大拿,"虽说集合了""技术死宅"",""武士道"",""长者一言堂""等诸多我不待见的元素,但最后三十多分钟的确是太煽"
"
                    2009-12-25
                ",Dr.Young,如果我也喷鼻血.
"
                    2010-03-28
                ",雨宫萤,好片子，渣名字。就算叫夏日战争都比夏日大作战好，虽然夏日战争也很糟烂
"
                    2011-01-01
                ",郁程,我接受无能。剧情太脑残，女主太脑残。
"
                    2009-11-29
                ",茶咚茶咚茶,= =看完夏日大作战 我竟然浑身发抖
"
                    2010-01-03
                ",熊仔俠,说不出的感动。久违的童年感觉。话说OZ真的很像数码世界！
