"
                    2015-02-09
                ",影志,一开始居然以为是狗版《七宗罪》，从狗的贪婪、愤怒反应人，看到一半才恍然大悟，原来还是迪士尼“纸人”式的浪漫温情爱情故事，是我太暗黑了……
"
                    2015-02-15
                ",疼棉棉,为毛它怎么吃都不胖0-0
"
                    2014-12-25
                ",同志亦凡人中文站,迪斯尼前导短片，完美的狗生…
"
                    2014-12-14
                ",米粒,有肉的生活才是彩色的。感觉比正片好看！
"
                    2014-11-11
                ",[已注销],"伪2D how I met your mother 狗是男人和小孩最好的朋友 女人嘛...女人只负责制造小孩 纸人,蓝雨伞,再到这部 狗男女如何相遇的题材 未免做得太多次了吧"
"
                    2017-03-01
                ",柳上安,很暖心很萌的小短片 不就是肉 不吃了不吃了😂
"
                    2015-02-26
                ",路西法尔,剧情显示男主和女主是因为吃不到一口锅里而分手的，所以这部短片表面上看是在说应当宽容他人的生活方式。考虑到语境，饮食习惯的分歧或许是在影射着男女主角间存在着更深的政治分歧。女主象征着节制，素食（左翼？）主义如同一类精神调料，与消费主义争夺着男主的肉躯。结局是折中主义的，表面看来。
"
                    2015-10-25
                ",Chuck,一隻狗的視角：為了你我情願吃素。
"
                    2015-02-09
                ",亵渎电影,创意不错，关键是狗狗太萌！为什么现在的美国动画片里角色都萌到犯规？
"
                    2015-02-23
                ",Michelle,伐木累！！！！
"
                    2015-03-04
                ",老阿飞—故园,创意好，情节简单直接有效。
"
                    2015-10-29
                ",富嶽百景,无私则忍一时得长远。动物与人，美食与分享。 http://baidu.ku6.com/watch/03699786392188127217.html
"
                    2015-02-10
                ",Dreamer,《纸人》那种戏码，用一次就够了吧。进展太快。。
"
                    2015-03-18
                ",FrozenElsa,心灵的感动
"
                    2015-02-21
                ",Panda的阴影,期待了这么久，终于看到了：1.边和朋友用Q聊事情、边看这部动画短片确实会影响对其的理解；2.认真看的第二遍明显比第一遍看懂更多；3.我们仨一起看的。-2015.02.21
"
                    2014-11-09
                ",冷杉,通过狗来展示人。3D贴图，形成2D效果，运动和转场都非常好。卖点：爱情、猫狗、孩子。
"
                    2015-02-23
                ",托尼·王大拿,传统的迪士尼狗男女爱情故事，视角和转场还算有意思。
"
                    2019-03-07
                ",arthuria,感动。我现在有点不正常
"
                    2018-05-23
                ",#瞬间收藏家#,给狗喂香菜（？）那个女朋友，真心看笑了2333
"
                    2015-02-11
                ",Salvatore,big hero 6贴片的小短片，没有对白，很通俗，莫名戳泪点TAT
"
                    2018-11-19
                ",mOco,想起了科学实验说，狗的大脑显示它一生都和主人处于热恋之中。节奏掌握得真好~
"
                    2015-10-02
                ",软糖莫爷,狗仔视角
"
                    2015-02-23
                ",\t^h/,【其实好像不提倡这么喂动物的？
"
                    2015-10-04
                ",木卫二,迪斯尼继续虐单身狗
"
                    2015-03-09
                ",羊男的烏鴉,有时间撮合男女主在一起 不如减肥忌口找个小母狗过新年。天天就知道吃 难怪你是单身狗🐶！
"
                    2015-10-24
                ",vanvan,爱要相互照顾彼此的需要
"
                    2015-02-23
                ",Sophie  Z,同样是狗狗和单身男主人的故事，omelette似乎精彩很多诶。“吃素没有关系，你开心就好啦。“
"
                    2015-08-11
                ",★☆☆☆☆,（8/10）好浪费食物……尤其餐厅里的那一段……………………囧
"
                    2016-09-02
                ",1w.,狗生巅峰.
"
                    2016-05-02
                ",桑田巫,还是温情路线。。然而并没有被感动
"
                    2015-02-14
                ",太阳的倒影,单帧的手绘感很强，但动起来依然3DCG。想模拟手绘动画，却只在渲染上下功夫肯定是远远不够的。
"
                    2017-02-28
                ",患者,"狗！！！贫困人民哭晕在厕所
一开始我以为是一部略黑暗的主题
真奇怪！！！"
"
                    2016-06-30
                ",mysticark,这个一看就是用了卡通渲染的3D动画，内容和创意上基本跟上一部同类作品持平。
"
                    2017-04-15
                ",丁一,单身狗和单身狗，单身狗喂单身狗，单身狗爱单身狗，单身狗还是单身狗
"
                    2018-02-10
                ",躲猫猫社社长,5 min of great storytelling and technology showcase
"
                    2016-10-15
                ",张苑希,这个真的是又萌又暖心啊~
"
                    2018-01-07
                ",xīn,【Disney & Pixar Short Film Festival - Epcot - Walt Disney World】2018.1.6 在迪士尼看效果还是很棒的。
"
                    2015-02-28
                ",目垂目,宠物
"
                    2015-02-23
                ",Enjoy🌈Rachel,超萌啊！
"
                    2015-03-07
                ",变形的文科生,only if 我的人生也能如此简单轻松……
"
                    2018-05-16
                ",夏日的小西瓜,爱是包容理解和接纳。狗狗很可爱。短片看得我有点饿~
"
                    2018-10-05
                ",小A,很流畅，视角不错，就是不懂为什么（1）他俩谈恋爱就给狗吃得不好了，（2）狗明知他俩在一起时自己吃得不好为何还愿意叫他俩复合，（3）这次复合之后怎么又吃好了。
"
                    2015-02-23
                ",皆大欢喜,萌宠伴随主人的婚恋全过程，奥斯卡最佳动画短片。
"
                    2018-11-21
                ",有心打扰,这种剧情过分了哦？！这么懂事的狗和这么美好的女朋友怎么能够共存呢？
"
                    2015-02-26
                ",Gvnklsxc,不好看，比去年的哈布洛先生差了几百条街。（而且这只狗吃的大部分是垃圾食品，我很担心它的健康.....）
"
                    2015-02-24
                ",L&M&爱你长久,Feast是一个有用的吃货啊!啊!
"
                    2020-08-30
                ",Lu,動畫好看歸好看，但給狗吃太多人的食物還是不太好吧~
"
                    2015-02-25
                ",鬼腳七,还蛮可爱的
"
                    2015-02-27
                ",Clyde,2015奥斯卡最佳短片。很可爱很趣致的动画短片。
"
                    2015-03-15
                ",河原宏,呃……
"
                    2019-01-07
                ",Chris  一切由无聊开始,确实挺老套的。主要是这种角色的塑造方法，不知道看过多少次了。小动物的感情变化全在表情里面。只能说是照顾儿童观看了。不过还是比较单纯感人的。
"
                    2015-02-24
                ",语过添情,2016/8
"
                    2016-01-13
                ",我是大皮哥,投食play
"
                    2017-02-19
                ",Bolin,透过一部短片便能看穿你迪的惯用套路。人类的自我中心，童话的庸俗圆满，虚假的美好承诺，从来如法炮制。难怪安徒生才称得上经典之作，因为它永远不会告诉你生活会从一个圆满走向下一个圆满
"
                    2016-08-06
                ",prost,your happiness is my happiness
"
                    2015-03-08
                ",血源2出了吗？,不懂得奖的点在哪里
"
                    2015-04-18
                ",爱的镇魂歌,看动画里狗狗吃的这么好，决定明天也带我家俩狗狗打打牙祭。
"
                    2015-03-15
                ",望仔减肥失败了,所以，其实狗狗也不喜欢香菜！
"
                    2015-08-13
                ",U 兔,故事比较平板，形象依然很可爱，动作流畅，色彩光影都很棒。就是缺乏点惊喜。讲真，主人怎么样都不该冷落宠物的。
"
                    2016-03-02
                ",Q·ian·Sivan,—— 狗狗實力賣萌
"
                    2015-02-26
                ",阿茶,凑活。汪星人会比较喜欢吧。
"
                    2017-02-13
                ",一 | 一,流畅的画面和镜头的切换也是美食盛宴
"
                    2015-03-03
                ",van,看 the big hero 6的时候，正片开始前放了这个，不明真相的吃喝玩学小组员一致认为，应该不是正片吧？……怎么画风不对~2333
"
                    2015-05-31
                ",芥末蘸酱,看哭惹 _(:з」∠)_
"
                    2017-07-08
                ",紫领 爱,开始大鱼大肉三高食品，自从主人恋爱之后就开始美味素食了。爱情使人更关注健康。—我的观后感果然与大部分人不一样。17.7.8周六B站
"
                    2015-02-10
                ",艾晨,三星半
"
                    2016-09-25
                ",忘记,本片主题: 养狗有助于脱离单身。
"
                    2015-02-23
                ",秋熙,香菜什么的最讨厌了，哼
"
                    2015-03-01
                ",狷介有乌青,好圣母的狗狗
