"
                    2012-09-26
                ",Panda的阴影,如今对这种故事已经没了兴趣。
"
                    2011-08-11
                ",红猪,“这容易让人想起基地组织的儿童炸弹。”
"
                    2018-06-02
                ",聪明的蛤蟆人,评论里竟然有把六十年代少先队员和基地组织混为一谈的一星白左圣母，为啥不批判一下《旧唐书》里唐太宗不民主？
"
                    2011-08-05
                ",爱坐宰我,片子最大的亮点是，导演叫万古蟾，副导叫沈租慰。。。
"
                    2010-09-18
                ",琧婯,比起73年版这个更民间一点当然也糙一点 不过红领带红领巾的设计没啥意思  
"
                    2011-08-13
                ",平头阿秋,万古蟾
"
                    2011-11-16
                ",Mannialanck,5。竟然不是温州话
"
                    2012-03-13
                ",stknight,反特动画片，这评分真杯具。
"
                    2009-06-17
                ",流言,属于反特片。
"
                    2013-07-25
                ",唱跳歌手那英,虽然剧情正旋律很中二，在画风上给满分。中国还能在做出这么画风的动画的一定可以回来。
"
                    2011-08-09
                ",蔚七于,艺术成就自然是有的。但漫山遍野的“缴枪不杀”真的很恐怖。
"
                    2017-02-24
                ",王奋斗,经典佳作，制作非常精细。红领巾，不仅借代少先队员，“毛主席的好孩子”，还在关键时刻发挥具体的作用。在本片中，红领巾用来提醒注意，有的故事中用来报警，告诉火车司机有紧急情况。特务，开始很机灵，用调虎离山之计，又乔装打扮；可一见到正面角色，就语无伦次，愚蠢笨拙。李梓老师的配音很可爱。
"
                    2010-06-16
                ",以梦为马,我叫傻逼红领巾，谢谢
"
                    2016-07-03
                ",lגַחֲלִילִית,"呵呵
红领巾"
"
                    2011-08-03
                ",M同学继续学习,年度最佳惊悚片儿，没有之一。
"
                    2012-01-30
                ",种瓜得瓜,特务各种笨，小孩各种聪明。。。。
"
                    2011-12-13
                ",冬安居,极度推荐，1965年，连同1973年的《东海小哨兵》
"
                    2011-08-07
                ",NeverFormat,挺讽刺，不过太夸张了
"
                    2019-04-16
                ",小庄,"硬核童年。
不知道为什么评论里有人觉得“缴枪不杀”很恐怖，难道你是国民党派来的特务吗？"
"
                    2014-03-12
                ",Kleineweisse,对弟弟太恶劣
"
                    2011-08-04
                ",尹҉衣҉,真正的身坐在这里~
"
                    2017-07-07
                ",welly,23333333
"
                    2018-10-13
                ",卡西莫多,抓特务
"
                    2020-08-10
                ",傅广超,改编自同名瓯剧。文艺政策风向大变，要想跟紧形式，移植其他门类的文艺作品是捷径。视觉符号不宜再向古代求索，便和革命文艺载体——近现代木刻联姻，场景则适当保留了传统剪刻手法。影片末尾，爸爸对女儿说：“你真是一个毛主席的好孩子…”
"
                    2019-11-21
                ",anyway,“一定要解放台湾”
"
                    2011-08-03
                ",[已注销],屌！
"
                    2021-02-09
                ",Tiger虎,和《东海小哨兵》很像
"
                    2012-04-13
                ",壹志国学,
"
                    2011-02-02
                ",Q。,
"
                    2010-02-07
                ",蜗牛听CD,
"
                    2011-08-05
                ",大壮他爹,
"
                    2013-06-12
                ",看电影,
"
                    2012-03-06
                ",太白兔,
"
                    2012-12-04
                ",拂晓,
"
                    2011-08-03
                ",Cody Innowhere,
"
                    2018-05-29
                ",慕奇蘭,
"
                    2020-02-04
                ",未  散。,
"
                    2011-02-24
                ",店小二戴红领巾,大撒
"
                    2021-04-07
                ",杜克,已下
