"
                    2008-04-10
                ",城南草木生,一万分经典，阿尔帕西诺四十岁以前最好的电影和机会。您年轻的时候演单细胞生物都能精湛成这样，而现在您终于能有机会演复杂的老头了
"
                    2011-03-17
                ",影志,前半部分真是笑翻了，导致后面的严肃部分有点难以适应。不过整体不失为一部经典佳作。抛开根据真实事件改编，我的预期是阿尔·帕西诺带领着一帮银行员工远走高飞阿尔及利亚痛快双周游……
"
                    2016-05-25
                ",丁一,“劫匪劫持了人质还嚣张的跟警察提要求：给我拿子弹来！”
"
                    2009-09-19
                ",solate,这两个劫匪，应该是影史上唯二两个见到所要求的飞机的劫匪吧，虽然也只是见到，但却是劫匪影史上很大的一步了。
"
                    2011-03-18
                ",薇羅尼卡,一名银行抢劫犯，一个双性恋者，一名越战受害者，一个中年失败者。有关政治，有关信仰，有关爱情，有关仇恨。一切是如此真实，但一起都已经灰飞烟灭。
"
                    2012-04-24
                ",狄飞惊,就只能赞阿尔帕西诺的演技吗？影片风格确实还不够明显，如果给科恩兄弟导的话，效果绝不止于此。
"
                    2008-11-25
                ",惑星国王,狗日的下午
"
                    2010-02-10
                ",鹿 卡,Al Pacino年轻的时候如此英俊~~
"
                    2009-08-03
                ",★☆☆☆☆,"前半部很暴笑，后半部很凄凉。

影片的案件原型甚至更狗血，这几名劫匪在进行这次挫到爆的抢劫前，其实已在别的银行笨手笨脚失败过两次，然后他们就去看《教父》练练经验，接着就是本片的剧情了，桑尼的原型还向银行职员说了《教父》的经典名言：“这是一个你无法拒绝的条件。”　
不久后，《教父》的其中两位主角就亲自来扮演他们了……

另外，桑尼的原型最后将本片的版权费和利润送给他的基友做变性手术，不过人家变性后就跟其他人私奔了……

大陆常拿“亚提卡事件”来论证美国的民主是虚伪的，但把曾经发生过的丑事摆上台面让人去骂，未尝不是一种知耻，至少好过“躲猫猫”吧。"
"
                    2013-12-07
                ",黄青蕉,完全反高潮，万万没想到的那种故事走向。以前的导演真幸福啊动不动两个多小时还有闲工夫拍街景空镜，搁现在紧巴巴的恨不得故事都没讲完就被90分钟给咔嚓死了。
"
                    2010-03-11
                ",zumi,"Kiss me,when i'm being fucked i liked to be kissed a lot."
"
                    2015-08-22
                ",Paco,终极目的是借一场操蛋、坑爹、狗日的抢劫，一次性摆出各种无直联的社会问题。如此繁杂的多命题故事，观赏性竟也达到了极致，存在的可能性都被延伸呈现，猎奇度在真事改编的背景下被提到最高点，几乎每个情节都一箭双雕，吕美特眼高手也高。观众才是留到最后的斯德哥尔摩症候群。
"
                    2010-09-30
                ",无所谓则无所畏,这是一场无组织无计划的抢劫，以至于成为了一场闹剧
"
                    2007-11-13
                ",海棠一生,阿尔·帕西诺最好的电影! 他作为一个劫匪，比起冷漠的FBI和媒体有人情味多了。还有他的同伙SAI，也是个单纯的家伙
"
                    2010-09-05
                ",UrthónaD'Mors,这片子出处充斥着无奈和悲凉，最后结局真残酷
"
                    2011-01-11
                ",Doublebitch,斯德哥尔摩症候群真的很有爱阿混蛋！可结尾怎么那么苦呢突然一下子人全没了只剩大把大把的警察把他包围TAT他只是想搞点钱给男朋友变性啊！！！！！！！！！！
"
                    2011-11-13
                ",有心打扰,什么叫好电影，看这部影片就知道了。
"
                    2008-01-18
                ",文泽尔,教父的几位在本片中均有登场 沙尔哥哥这里演帕西诺同伴 戏份和台词虽然不多 但性格描绘却极精妙（凯泽尔总适合演这样的角色 他死得太早了）劫匪和人质一片和谐 警方阴险而愚蠢 这样的设定颇接地气 悬疑气氛揉杂人情冷暖 轻松与惊险总在须臾之间 尽管片长两个半小时 却一点都不让人觉得冗长乏味 好片！
"
                    2007-01-14
                ",Wayne,"非常另类的一部关于抢劫的电影,因为它的高分,所以我下载了,可能我还不懂看演技,只是部关于抢劫的电影嘛,不过人质的反映以及两个史上最好的抢劫犯都让人不得不佩服竟然还有这样的事情发生.
我依然是一个不懂看演员演技的只会看大场面的影迷~"
"
                    2009-04-24
                ",冰山李,9.1；你撒钞票的那一刻人们才现出真实的狰狞
"
                    2015-03-13
                ",shu,成功的抢劫只能是抢劫者的派对，而失败的抢劫就可能成为所有人的派对，这个封闭空间以外的群众，媒体，同志群体，无不陷入无意识的狂欢，集体窥视着一个“偶像”的诞生。Al Pacino 饰演的这个酷聪明但sweet 的劫匪确实太有说服力，在泪眼汪汪中，我也好希望“人质”能有人回头看一眼他。
"
                    2016-06-09
                ",冰红深蓝,"1.前半段偏向喜剧，后半段深邃而悲情，整体风格趋于自然主义（长镜,零配乐,免俗套）2.银行劫案折射出美国70年代初社会万象：越战，LGBT，种族，运动，阿提卡... 3.阿尔·帕西诺生涯最佳表演之一，口述遗嘱与结尾眼神戏极具感染力。4.凯泽尔即兴表演“怀俄明”。5.开篇布鲁克林街景蒙太奇+1。（9.5/10）"
