"
                    2014-09-27
                ",瓦达西瓦又又又桑只爱这巧克力,看完就一个感觉，想去法国农村当农民，最好住让雷诺他家。。。要是我们的农村也这么干净整洁现代化无污染邻里和谐有追求就好了。
"
                    2017-06-25
                ",糯木,看前30分钟我以为又是一个叨逼叨的法国家庭吵架片，结果看到最后，哎呦喂，太特么治愈了。本片又名《我的外公老了但是他很酷》《这个嬉皮不太冷》《我是个叛逆伪朋克但在装逼途中发现我的乡巴佬外公其实是个叛逆真嬉皮怎么办在线等》《外公外婆浪漫史》《极品基老伴》！
"
                    2016-07-16
                ",南蛮,小炮们以为自己都很牛逼，后来才知道原来全是老炮们玩剩下的。---观《普罗旺斯老炮儿》后感 PS：音乐赞，景也美！！
"
                    2014-04-03
                ",Lu,一直对阳光、南部、盛夏这样的片子没有抵抗力。这部电影完全符合我口味。音乐的选择还蛮出乎我意料的。主要讲亲情，不过同时也说明曾经的嬉皮士摇滚青年即便老了其实骨子里也还是很热血。让雷诺终于摆脱了他在我心目中的机器猫形象了。Michel Druker友情出演。
"
                    2014-04-04
                ",RITA,Theo真是可爱疯了 看着那张小脸就想亲
"
                    2017-04-04
                ",潜意识,最打动人的无疑是老爷爷老奶奶们“重回”最美好的60年代，逍遥骑士，嬉皮士，伍德斯托克，Love & Peace。
"
                    2016-01-15
                ",glim,让雷诺你也要演农村人的一天！还是一个旅游广告
"
                    2014-09-13
                ",Ron Chan,和《她在路上》有异曲同工之妙，都是讲述年迈的老人修复自己亲情的故事，不过本片相对而言要感人一些，主要还是因为加入了友情这一元素，并着重强调两代人之间的沟壑，然后从中看到了老人家的孤寂和时间的无情。全片挺有情调的，在如明信片一样的风景里感受法式温馨，其实挺浪漫，挺舒服的。三星半。
"
                    2014-10-26
                ",岛上的夏奈,有诚意但是没有新意。
"
                    2015-02-08
                ",巴伐利亞酒神,看到伍德斯托克相识的那帮老嬉皮们重新坐在一起时真是要泪奔，更要命的还弹唱起了knockin' on heaven's door 和forever young，为那个美好的时代多加一星！另外庆祝下尚雷诺大爷（不再是大叔）总算又演了一部好片……
"
                    2017-05-02
                ",请保持高冷,影片很像一杯温茶，淡有后味。从头到尾是一种气息匀长的呼吸、松弛、愉悦。
"
                    2017-05-02
                ",茅十八*^_^*,普罗旺斯的花田跟风景真是太美了，电影把风景拍的很好看
"
                    2014-09-14
                ",鬼腳七,基本上没大的看点，整个片子其实是在说南部地区风光秀丽，人民淳朴，资源丰富，人家地方政府创收也真不容易。Chloé Jouannet还算好看。此外，中间一群老嬉皮唱Bob Dylan 倒是蛮感人的。
"
                    2015-01-11
                ",___amoa,再一次确定我是少女肉控
"
                    2015-06-21
                ",乐乐乐了,整个片子就是不急不慢的温情 很暖心 很多情节让我想起我姥爷 但愿他在天堂过得好 PS 片尾很妙
"
                    2017-02-06
                ",大水冲了龙王庙,温馨的亲情电影，不错！剧情好很能打动人。
"
                    2017-06-25
                ",蜉蝣渡海,普罗旺斯风光旅游推广片。这里有城市生活与乡村生活的碰撞，有过去生活与现在生活的对比，还有祖父辈与孙辈的矛盾与和解，从而促成了片尾最大的泪点，十七年没有跟父亲交流的女儿第一次和父亲谈话。17岁就生孩子，现在孩子都谈恋爱了，自己还这么年轻，真好。
"
                    2018-11-09
                ",张苑希,关于讲述夏日的影片总是让人神往不已，秀丽怡人的自然风光、冰爽清甜的蔬菜瓜果、纷繁热闹的市井集会。导演巧妙的在普罗旺斯观光宣传片里植入了一个三段式的爷孙情攻略故事，其中爷爷和多年未见的嬉皮老友一起把酒言欢的场面真是令人动容。嬉皮魂不死，真情永不灭。
"
                    2016-02-29
                ",鼓腹游,阳光、盛夏、宁静的乡村、美酒、冰激凌、吉他乐、哈雷、橄榄树、斗牛，若干好基友，这样的生活，简直可以一辈子了！7.6
"
                    2017-10-16
                ",Clyde,昨天才看到鲍勃•迪伦的《Forever Young》的改编绘本将在中国出版，今天便在该片中听到这首歌了。典型的治愈系温情之作，看着舒服，但细想，一切都太公式化了。必须提一下，小哑巴萌死人不偿命。
"
                    2015-02-23
                ",卢十四,一个卖小清新的普通电影。杀手莱昂老成慈祥的外公了。
"
                    2016-02-25
                ",Jessy.Sedgwick,这特么的才叫老炮儿好吗！！！
"
                    2015-02-10
                ",二月雪,故事结构框架是老套的家庭关系自我救赎，这里的主错人是让雷诺饰演的保罗，和类似的故事一样他以前也是个和蔼可亲的老好人，自从哥哥意外逝世后终日饮酒性情大变以致女儿出走。三个小孩的到来使事情发生了变化，保罗也慢慢找回了亲人间才有的亲密和信任。普罗旺斯的风景真的很美，电影音乐大赞
"
                    2017-08-05
                ",Comel,和解得莫名其妙，乱七八糟的节奏
"
                    2015-01-29
                ",vivi,3.5. 城市和乡村、过去和将来、两代人的和解。夏天，在这里，玩乐才是正经事。
"
                    2017-09-26
                ",津五渡,瓣嘴上的让雷诺大叔让我看到了这部电影。家家都有那难唱的曲儿，苦辣酸甜都在这个曲儿中。只不过有的曲儿在普罗旺斯，有的曲儿在田间地头。普罗旺斯的夏天太美了，加上配乐，简直心情舒畅得想飞。喜欢小男孩，可爱。
"
                    2015-02-04
                ",小月,7分。暖洋洋的普罗旺斯、暖洋洋的亲情。老让和小外孙萌萌哒。剧情不算有趣，但很清新。
"
                    2019-02-17
                ",冻冻锵,这类题材的故事都大同小异，但是片子风景和人物的颜值都很高，好像连带着我也去阿维尼翁度了个假，只是好奇什么时候女孩的成长可以不要再是爱情的挫折呢。片头曲sound of silence一出，我就知道四星有了。
"
                    2018-05-08
                ",Ada,喜欢外公和小外孙在一起的每一个瞬间
"
                    2017-03-25
                ",小年左,#Yu片单# 难以想象法国电影如果没有了老人和儿童还会剩下些什么。这个片告诉我，还有异乡和音乐。老炮重聚和夜色里唱歌的那段，真的是美好透了。
"
                    2016-05-27
                ",Ruby,四十分钟没看进去，高分的你们真是小清新
"
                    2017-03-04
                ",#妙娃蒸子#,"中途有一段老爷子抄起枪就是干，我恍恍惚惚感觉自己在看这个杀手不太冷的续集，这个杀手不太老。
普罗旺斯，阳光，清水，新鲜果蔬，美酒，美人，热舞，最重要的还有那么好的WiFi，还要啥自行车，还要啥自行车，这个必须把那群叛逆少年都攻略啊_(:з」∠)_"
"
                    2018-09-29
                ",猫语猫寻,老嬉皮士的聚会非常动人，整体看起来好像很散，但非常舒服，观影过程完全是一种享受， 都不愿意去想一个喜欢全球旅行嬉皮士怎么就变成了一个热爱橄榄油的有点顽固的老爷爷。这也是一部让人羡慕的片，咱们家就没有这么可爱的老人！
"
                    2015-01-29
                ",最爱百年孤独,观光和情感治愈，情节过于生硬和牵强。
"
                    2017-09-24
                ",武陵渔,三个外孙外孙女，分散了情感表达，削弱了和解的力度。比金色池塘差远了
"
                    2017-10-09
                ",平成宅叔,太暖了 太暖了 受不了了 法国经常有这种冷门佳片啊
"
                    2014-10-24
                ",荒木,太美好，太美好，太美好。
"
                    2015-05-26
                ",Diva Tequila,就一直很平 小正太还是挺萌的
"
                    2014-09-15
                ",陈哈,老嬉皮真是，啧啧。
"
                    2015-05-23
                ",余小岛,摇滚青年变老之后也这么温润啊。。
"
                    2018-04-06
                ",Suri,看到父女机场和解的时候，泪目啦。亲情好温暖啊。
"
                    2015-02-21
                ",宇宙真理猪大肠,我觉得编剧有点儿生硬不自然。让·雷诺有些角度看着有点儿齐泽克。
"
                    2016-01-24
                ",木偶,法国乡村小清新
"
                    2017-09-17
                ",阿稚,好的生活。
"
                    2015-05-30
                ",念敏,小男孩好可爱。冲着可爱的小朋友的面子给多打一颗星
"
                    2018-05-30
                ",bebetter,轻松愉快的一部家庭片，南法乡村风，严重怀疑是旅游宣传片。喜欢小正太和外公在一起的片段，很温馨，最后一幕的小正太仿佛就是天使。电影的色调也很喜欢，温暖明亮，配乐也很赞，尤其喜欢影片开头处的配乐。
"
                    2018-10-04
                ",文wen,大自然+小萌娃+怪老头，三大治愈神器包治百病。
"
                    2015-09-21
                ",艾栗子,片名跟普罗旺斯的夏天一个字的关系都没有，意思其实是夏季暴风来的预示，既有生命力又有涌动的感觉，浓烈得很，而不是普罗旺斯的夏天这种廉价糖水感。剧情不重要，重要的是生活本身的状态，很热烈的感觉。小儿子在静止无声的田野里感受阳光和风的那一段特别好。
"
                    2019-09-04
                ",一个裤头的诞生,"萌弟雖然沒有說話, 卻給影片增色不少, 雷諾大叔演這類角色駕輕就熟"
"
                    2014-10-26
                ",安东,景美，人美，歌更美。
"
                    2016-07-13
                ",梦里诗书,美不胜收的普罗旺斯里，关乎亲情的温度使这样的夏日如此怡人，《普罗旺斯的夏天》用两代人间沟壑的弥合作为剧情的张力，它不仅将孤寂老人的社会问题以着点，更用迷人的法式温馨，那对生活的热爱，在浪漫中治癒人心。
"
                    2019-10-18
                ",Haleyrink1897,b站已阅 看完我想要补外婆 Anna Galiena 的作品了 真是大美人！！
"
                    2015-03-14
                ",曾于里,老套路了，另，这确定不是三星广告片吗？
"
                    2018-09-01
                ",与碟私奔,『补標』
"
                    2020-02-21
                ",十个斗的眼窝浅,"好汉不提当年勇！爷周游列国的时候你还是个胚胎呢！人家才是真正的老炮儿！最令我感动的是片中的友情，当你我垂垂老矣，依然喝酒聊过往，唱着永远年轻！
普罗旺斯的风景可真美！法国也斗牛耶！"
"
                    2014-10-23
                ",Jeannels,1.如风景明信片美好的法式温情小品。2.欢娱夏日拾回亲情。两代人沟壑之后的情感交汇，交给普罗旺斯抚慰。映射固执老人孤寂的乡村生活和无情的光阴，敲动心扉。3.画面音乐情节都一股清新自然风，让人心驰神往的生活。让·雷诺也终于从大叔变成祖父了。4.治愈的盛夏旅程。
"
                    2018-04-09
                ",薇羅尼卡,法式温情小品，略微老套但还是基本动人。小男孩实在是太单纯美好了，可惜戏份太少～老去的Leon，杀手没有假期。
"
                    2018-10-01
                ",Pearciac,法国流水线温情风光片
"
                    2018-04-21
                ",斯文败类。,太喜欢小弟弟了，因而不会说话，所以总是抬着脸冲你笑
"
                    2017-09-23
                ",Cosmos42,"阳光灿烂，笑容不断，老友相聚，最难忘的夏天。
小儿子真是暖男啊，不急不躁，所有人都爱，两代人的桥梁。
姐姐遇到渣男，唉，还好有个好外公。
哥哥看来是戒掉网瘾了。
"
"
                    2016-11-07
                ",明天再努力吧,may you stay forever young 看得我整个人都要文艺禽年了
"
                    2015-04-07
                ",简恩,美好的南法乡村风情，浓浓的亲人之爱。但首先你得有个那么酷的外公才行。
"
                    2020-12-03
                ",nikki,20_219。看海报认为是爷孙情，其实更多的是讲爷爷辈的潇洒？确实很帅没错，感概真是国情不一样啊，挺潇洒自由的，音乐很棒
"
                    2020-06-24
                ",火木散人,这是一个美好的夏天呀~开始于不情不愿的聚首~结尾于顺理成章的融洽~看得最舒服饿的一个片子~这才是一家人该有的羁绊~另外老哥们儿姐们相会那场：我想你了.....泪目了~
"
                    2017-09-16
                ",aaron,喝最烈的酒，泡最辣的妞，去最远的地方，听最摇滚的音乐节，做最疯狂的事，看最美的风景，交最真的朋友，然后在一个小镇老去，等着儿孙们在暑假来看望我。
"
                    2016-04-07
                ",噩梦枕头,普罗旺斯艳阳下的亲情小品。跨越代沟的嬉皮精神，祖孙之间的互相谅解。
"
                    2020-07-01
                ",满心,"让·雷诺（1948年）真是个可爱的大叔，当阿诺（1947年）还在终结者里show肌肉，当史泰龙（1946年）还在敢死队里冲锋，当阿汤哥（1962年）还在挑战超级间谍的能耐时，不当杀手的让·雷诺直接当上了爷爷，和素昧谋面的孙子们开启了一个从麻烦不断到笑意盈盈的暑假。
三个外孙年龄迥异，有青春期的骚动，有对爱情的懵懂，有对个性的追求，还有一个无法用语言交流的哑巴小外孙，虽然有交流障碍，但是爷爷爱护孙辈们的霸道、细心通过各种小事展露无遗。当“大爷们”再次骑上摩托，一样帅气无敌！"
"
                    2015-05-14
                ",会花光的金子,主题比较俗套，但是片子实在太可爱，太迷人了，每个热爱生活的人都一定会爱上它。老嬉皮们夜色下弹吉他唱歌那一段简直是我30年后的梦想生活
"
                    2014-12-02
                ",八戒你来了,小正太萌萌哒
"
                    2017-09-21
                ",李濛Lemon,清澈明媚的阳光，色彩斑斓的普罗旺斯，恬淡又不失热闹的田园生活，影片呈现给你的全是岁月静好，却在细微之处小心地勾出了一丝过往岁月的线索——那都是矛盾的亲情和俗世的悲欢。好在他终于剥开坚硬的外壳，露出了柔软的内心，在车站见到失联十七年的女儿时，他一时间有点恍惚，木讷得像个害羞的小孩。
"
                    2016-06-27
                ",玫瑰水母,小孩儿爆可爱爆可爱，可惜戏份不多
"
                    2020-04-29
                ",Doreen,"好久没看过这么温馨的电影了，看完心中暖暖的充满了爱和希望。看完我知道为什么我爸爸喜欢我的丫头了……祖孙情是人类的天性吧。每个角色都那么真实那么尽情享受生活。而且我想生活美好的人心地一定都善良吧。配乐都曾是我最爱的音乐，法式浪漫和幽默很对我胃口。男孩子又像甜茶又想薛之谦，女孩子的鼻子好像刘亦菲美的像小精灵。这部电影估计会让我暖心好几天吧！对了，电影最成功的还在于美的风景，好想去普罗旺斯呢！

"
"
                    2018-04-22
                ",小痕呀,喜欢这种慢节奏的度假生活，外公真的是一个内心温暖的人啊。
"
                    2017-05-04
                ",大耳朵_,温吞的故事还有普罗旺斯这个温吞的乡村，很喜欢这里的外公
"
                    2018-10-27
                ",🪐丧甜治多心,可爱的普罗旺斯风光片，但是竟然能在短短两小时讲了家庭成长和爱。最后的父女对谈场景有点奇怪，别的都很暖呀。
"
                    2018-09-07
                ",莫戥衘,【86】法国版《老炮儿》＋普罗旺斯旅游宣传片√
"
                    2019-02-18
                ",比如,对剧情也没期待 只是风景也感到一般
"
                    2014-10-04
                ",哼哼.floweray,让大叔的脸上爬满了皱纹，络腮胡也夹杂了白髯。活脱脱的成为了大爷！可依然能说出这样小清新的语言。the sound of pradise！
"
                    2017-02-26
                ",我是个气球,无需动脑放松的清新小片子
"
                    2015-04-09
                ",柯里昂,打打闹闹的家庭片
"
                    2018-08-12
                ",寒狐传媒,普罗旺斯的成长
"
                    2015-05-07
                ",Sans moi,南法的夏天太美了，不会说话的小西奥太可爱了，我对剧情没什么要求，只要能呼吸到乡村干净清新的阳光、空气和风。最后一个镜头真好，两个人隔着小段距离对站着聊了好久，都还没拥抱。
"
                    2015-11-24
                ",无非,法国电影现在已经这么程式化、做作和老套了么。豆瓣的小清新婊真的是够了，IMDB才6.6，普罗旺斯四个字就够他们跪舔打五星了吧。
"
                    2020-12-06
                ",羊男的烏鴉,三星半。法国温情家庭片。具备所有的元素 冲突 爱情 欺骗 飙车 友谊 病痛 乡村……最后Coldplay好评。
